timestep Temp E_pair E_mol TotEng
6670000 308.48076 -3764.4978 1172.3826 166.45243
6675000 299.99944 -3711.3942 1246.0979 217.42781
6680000 293.42525 -3730.7715 1220.1334 113.29664
6685000 297.04893 -3735.175 1240.2254 161.38965
6690000 295.80153 -3758.1473 1226.7493 113.78653
6695000 297.31833 -3704.9365 1188.5626 142.37449
6700000 303.02699 -3688.2426 1199.1978 220.75297
6705000 296.95988 -3711.8806 1209.2599 152.92229
6710000 298.59895 -3740.3673 1212.4562 142.28914
6715000 309.6825 -3696.9607 1229.1928 301.54619
6720000 306.79643 -3680.1006 1212.2381 275.64321
6725000 300.35724 -3698.2307 1208.2387 195.93168
6730000 307.03055 -3690.0995 1232.5303 288.03004
6735000 296.37584 -3665.019 1181.6349 166.93615
6740000 305.07124 -3665.1433 1257.3559 320.29087
6745000 300.8591 -3688.985 1210.8231 212.24957
6750000 298.90261 -3645.9401 1221.1428 248.11836
6755000 299.47094 -3672.0635 1268.0867 274.02116
6760000 308.46242 -3648.1017 1255.2486 365.55046
6765000 296.30771 -3674.9797 1228.5938 203.32508
6770000 304.77944 -3687.8124 1200.8715 238.528
6775000 302.60923 -3652.4578 1209.3661 262.97022
6780000 307.30365 -3660.0246 1215.9543 303.97121
6785000 298.2018 -3634.103 1206.813 239.35877
6790000 302.85328 -3669.7774 1209.0464 247.51334
6795000 296.64126 -3692.6808 1226.8803 186.89328
6800000 295.21296 -3662.8068 1210.1808 187.29532
6805000 302.87424 -3679.7196 1197.0604 225.77252
6810000 299.18158 -3656.8228 1214.35 232.93762
6815000 294.19906 -3688.1874 1144.7925 87.459631
6820000 297.84951 -3665.0718 1228.6628 227.08936
6825000 302.1642 -3660.8797 1232.87 274.07262
6830000 310.07427 -3661.6754 1202.7306 313.87268
6835000 300.84101 -3699.9267 1209.7638 200.08683
6840000 311.61185 -3702.0664 1245.4293 329.93004
6845000 305.60971 -3704.445 1223.9975 252.44597
6850000 300.84702 -3669.7781 1191.4461 211.97139
6855000 298.67767 -3679.3737 1239.3349 230.86543
6860000 301.47083 -3716.714 1209.7181 188.88591
6865000 303.27583 -3719.5613 1202.8398 195.30143
6870000 297.42872 -3700.204 1182.3195 141.85102
6875000 290.35846 -3679.7199 1193.7654 110.55581
6880000 305.27474 -3718.0074 1205.6537 217.54439
6885000 299.13416 -3677.3988 1235.146 232.73357
6890000 304.12059 -3671.914 1229.9927 277.65581
6895000 298.80366 -3708.7948 1168.7454 131.98152
6900000 296.23279 -3694.224 1179.7227 134.5397
6905000 294.2452 -3705.9375 1251.4369 176.76665
6910000 296.77558 -3687.6605 1170.9929 137.22724
6915000 300.79795 -3682.6419 1197.4607 204.68342
6920000 297.56575 -3649.6413 1251.1435 262.46309
6925000 302.96793 -3718.5264 1176.0877 166.83085
6930000 299.51848 -3690.3013 1231.0698 219.19158
6935000 306.02169 -3702.8716 1251.1566 284.86256
6940000 309.76275 -3695.4711 1187.6807 262.24127
6945000 298.22359 -3708.6107 1210.4141 168.64695
6950000 299.26197 -3747.1 1154.8847 83.913933
6955000 301.32416 -3720.5157 1216.1746 190.22924
6960000 304.96038 -3740.8129 1201.3481 187.62219
6965000 294.1775 -3704.7913 1229.6086 155.47905
6970000 299.34021 -3744.4406 1228.6253 161.01358
6975000 306.84013 -3741.2111 1256.7483 259.43372
6980000 301.2221 -3734.4259 1182.3906 141.62226
6985000 298.74415 -3760.1288 1236.1614 147.53127
6990000 291.66972 -3759.108 1174.8166 23.94468
6995000 298.82854 -3754.8192 1185.9924 103.42665
7000000 304.41169 -3747.0844 1171.7575 146.85336
7005000 292.88484 -3763.6332 1230.3898 85.858761
7010000 293.05257 -3748.7019 1224.3213 96.221589
7015000 301.45632 -3765.3398 1196.9668 127.3791
7020000 297.44713 -3763.1723 1208.1676 104.89547
7025000 300.83214 -3771.8641 1277.7274 196.03378
7030000 306.48095 -3750.4403 1231.7352 221.97941
7035000 292.61295 -3756.3054 1236.7282 97.09373
7040000 302.68306 -3782.9298 1206.5334 130.32577
7045000 298.00448 -3776.1473 1224.3192 113.05616
7050000 298.78959 -3750.8672 1254.8148 175.85268
7055000 297.84115 -3791.9002 1253.3199 124.84336
7060000 297.40108 -3780.251 1195.6947 74.932148
7065000 296.15993 -3774.458 1198.5865 72.518022
7070000 300.24233 -3796.8253 1188.9 76.970771
7075000 303.2036 -3785.1822 1170.998 97.192802
7080000 300.74975 -3770.3282 1234.6422 153.74756
7085000 297.28713 -3767.3918 1237.9147 128.99238
7090000 302.85393 -3762.9347 1193.4023 138.7176
7095000 297.31803 -3753.3381 1193.6589 99.066577
7100000 296.41844 -3733.4633 1190.2834 107.52139
7105000 295.15237 -3737.183 1214.055 116.25148
7110000 306.97743 -3761.8155 1210.593 193.90174
7115000 301.9855 -3740.7367 1239.5649 199.31244
7120000 300.53049 -3742.1253 1234.2193 179.567
7125000 303.66741 -3754.4778 1169.1449 130.19164
7130000 296.54835 -3779.5171 1215.6985 88.044298
7135000 305.00508 -3779.7962 1187.2395 134.93001
7140000 295.5038 -3759.7636 1188.6867 71.445075
7145000 301.48407 -3756.7364 1200.1053 139.36915
7150000 298.23398 -3769.3074 1191.0283 88.657494
7155000 297.22391 -3770.8237 1253.8032 140.88357
7160000 298.00019 -3782.4262 1212.0389 94.458572
7165000 293.09722 -3772.3899 1225.1772 73.788824
7170000 297.52471 -3763.0188 1210.7978 108.37288
7175000 296.86153 -3794.2983 1199.4598 59.824974
7180000 298.73599 -3739.4219 1172.7538 104.75762
7185000 303.29654 -3770.4029 1145.295 87.100262
7190000 302.76291 -3763.3092 1182.4238 126.55077
7195000 298.18814 -3775.0648 1205.0129 96.474684
7200000 300.709 -3775.6018 1173.0071 86.474566
7205000 295.07892 -3708.5273 1235.9322 166.12755
7210000 302.96222 -3705.5882 1198.1913 201.82156
7215000 296.34668 -3738.0767 1224.9005 136.88335
7220000 303.32217 -3719.1383 1209.6819 202.98097
7225000 302.71882 -3752.9899 1224.7831 178.83499
7230000 305.90183 -3754.9776 1205.8679 186.39609
7235000 298.34173 -3767.6645 1156.9344 57.169978
7240000 309.4379 -3745.8815 1177.5878 198.83305
7245000 294.90617 -3800.3503 1218.2923 55.119788
7250000 296.30475 -3793.2249 1201.0323 57.491957
7255000 294.52455 -3757.615 1165.88 42.030195
7260000 303.01571 -3756.4242 1242.4424 195.71498
7265000 299.6467 -3762.8128 1194.0011 110.75798
7270000 296.44372 -3734.6358 1265.4665 181.75793
7275000 293.72645 -3745.7283 1237.2257 118.12567
7280000 301.43378 -3775.9823 1252.5125 172.08077
7285000 297.8845 -3770.1949 1217.5767 111.19316
7290000 304.63345 -3756.4608 1214.2396 181.94211
7295000 303.98205 -3795.9373 1258.3501 180.75108
7300000 301.8192 -3766.1209 1201.6649 134.54106
7305000 299.96987 -3775.1492 1243.0317 150.34209
7310000 303.12853 -3776.1333 1241.1772 175.74962
7315000 308.05922 -3771.2347 1162.8026 146.36601
7320000 299.20031 -3748.8692 1197.0993 123.80796
7325000 300.81689 -3783.2672 1209.7139 116.4807
7330000 295.28554 -3788.8363 1233.4359 85.169951
7335000 305.77762 -3750.654 1154.1026 137.84362
7340000 297.77212 -3747.6278 1230.7151 145.8937
7345000 298.123 -3777.8981 1259.3477 147.39374
7350000 297.83836 -3752.4572 1221.0493 131.99079
7355000 304.27056 -3787.0612 1183.5992 117.45628
7360000 306.81211 -3763.6557 1211.9677 191.95793
7365000 300.6838 -3773.3527 1200.8746 116.36577
7370000 300.76634 -3737.8838 1181.1543 132.85255
7375000 298.41429 -3773.2745 1199.8834 95.157764
7380000 296.03518 -3791.1758 1234.0579 90.156088
7385000 303.06186 -3770.0809 1226.4875 166.51617
7390000 298.00843 -3785.2757 1175.4974 55.141268
7395000 297.83769 -3793.9256 1210.3023 79.769401
7400000 296.99982 -3783.1318 1185.5245 58.29289
7405000 299.32392 -3763.3375 1251.1067 164.45249
7410000 301.65137 -3808.0612 1221.0595 110.49458
7415000 302.66557 -3798.9232 1224.978 132.62052
7420000 298.33575 -3766.5249 1232.8286 134.15019
7425000 304.35541 -3787.46 1192.6902 126.90708
7430000 297.18315 -3799.1486 1224.9193 83.310257
7435000 302.48525 -3754.0768 1233.26 184.13648
7440000 299.33352 -3771.4164 1164.5242 69.876769
7445000 300.05355 -3774.0181 1216.8415 126.03132
7450000 296.35355 -3723.0744 1193.391 120.43752
7455000 309.91854 -3761.9066 1166.2303 175.74861
7460000 294.71657 -3769.4081 1192.5615 58.635785
7465000 299.02773 -3758.6329 1230.4189 145.82064
7470000 304.9189 -3760.0525 1174.8747 141.53824
7475000 299.79907 -3758.4599 1194.4891 116.96141
7480000 297.48097 -3732.46 1242.8685 170.61128
7485000 299.12141 -3801.9505 1219.284 92.205797
7490000 301.58171 -3777.0775 1211.4566 131.25254
7495000 303.18367 -3763.9602 1164.815 112.05362
7500000 291.61393 -3789.4361 1241.5604 59.861509
7505000 295.09671 -3786.238 1184.6336 37.277306
7510000 299.6036 -3791.5454 1154.2602 41.89918
7515000 308.89426 -3796.6284 1219.8815 185.51839
7520000 302.6963 -3774.1907 1253.2378 185.88761
7525000 302.4397 -3774.1368 1178.8068 109.21593
7530000 300.74628 -3768.9997 1212.568 132.97095
7535000 305.82023 -3783.2554 1117.4335 68.954197
7540000 298.11982 -3785.0703 1261.8099 142.65535
7545000 295.16029 -3734.1447 1218.0839 123.38945
7550000 295.46308 -3761.3316 1232.8535 113.67992
7555000 300.37457 -3749.1975 1260.3348 197.21594
7560000 299.28108 -3789.032 1212.5387 99.806814
7565000 306.43648 -3750.8465 1197.8502 187.29048
7570000 298.00598 -3739.4542 1198.5004 123.94386
7575000 288.41088 -3748.4568 1192.1525 22.789808
7580000 300.32027 -3753.4244 1218.2834 150.45202
7585000 297.28287 -3715.4118 1185.3328 128.35237
7590000 301.76435 -3746.061 1246.3385 198.78414
7595000 297.60837 -3692.8949 1168.5823 137.0295
7600000 297.27149 -3736.9331 1233.4583 154.85476
7605000 303.95497 -3725.7996 1242.1117 234.40812
7610000 303.37683 -3736.6049 1171.8197 148.14087
7615000 308.08972 -3724.2303 1166.232 197.07251
7620000 302.43931 -3745.1792 1227.46 186.8232
7625000 304.32877 -3724.3278 1190.5707 187.68167
7630000 304.27323 -3737.3897 1224.9343 208.48666
7635000 307.68861 -3723.1623 1186.0814 214.40293
7640000 301.19717 -3721.8659 1244.6275 216.19618
7645000 292.70106 -3720.9465 1291.8225 188.33486
7650000 302.1415 -3747.4197 1292.2026 246.66218
7655000 297.24435 -3727.9504 1221.0188 151.1552
7660000 302.27704 -3719.1515 1225.6475 209.5873
7665000 308.86374 -3710.0138 1217.4556 269.43419
7670000 301.52996 -3715.0566 1226.5185 207.87254
7675000 300.69641 -3732.4863 1213.6118 170.08216
7680000 292.78812 -3688.8299 1197.7502 127.15761
7685000 297.9668 -3703.3155 1264.2429 225.47474
7690000 304.024 -3732.8434 1226.0058 211.8758
7695000 302.32379 -3708.8495 1249.9318 244.59164
7700000 298.83266 -3694.1067 1214.0921 192.27565
7705000 300.30352 -3711.0688 1206.6716 181.0461
7710000 306.31381 -3699.9474 1170.191 209.43338
7715000 301.35084 -3742.4459 1189.7445 142.1075
7720000 299.9393 -3715.5659 1211.4146 178.03498
7725000 301.94655 -3710.571 1222.4414 212.00629
7730000 302.12684 -3713.2261 1253.0444 241.56649
7735000 304.82775 -3699.9493 1235.2097 261.16129
7740000 295.60039 -3697.592 1199.4984 145.29224
7745000 297.59787 -3681.5711 1228.0502 207.72733
7750000 301.44951 -3669.1379 1185.8669 212.42018
7755000 292.984 -3682.7621 1286.711 223.93795
7760000 294.52465 -3702.1189 1227.3618 159.00908
7765000 300.74511 -3672.315 1213.2285 230.30563
7770000 301.77936 -3673.3599 1246.0358 271.3167
7775000 295.94985 -3692.9669 1187.0411 140.58503
7780000 309.20729 -3691.805 1259.0656 332.32509
7785000 308.39797 -3652.6972 1229.4478 334.57793
7790000 298.32037 -3712.6391 1256.8558 211.92568
7795000 303.31604 -3683.6672 1225.1803 253.89561
7800000 298.11555 -3683.9071 1244.8301 226.80042
7805000 296.52666 -3714.0502 1245.4985 183.11733
7810000 295.7454 -3686.0398 1246.5222 205.16495
7815000 293.90045 -3694.7515 1251.5129 184.94561
7820000 305.08247 -3677.7211 1238.0865 288.54412
7825000 298.12994 -3684.4589 1154.8916 136.43878
7830000 304.05268 -3714.4436 1230.0853 234.61153
7835000 302.37208 -3673.6565 1246.0624 276.34717
7840000 300.42426 -3684.5295 1226.495 228.4884
7845000 295.69372 -3686.6366 1289.6643 247.24821
7850000 296.01465 -3722.3153 1225.614 150.38905
7855000 296.18354 -3688.5972 1250.0284 210.03187
7860000 300.51319 -3671.6924 1222.8483 238.47407
7865000 298.00106 -3701.1396 1208.5705 172.28449
7870000 302.29168 -3681.6015 1278.2488 299.86948
7875000 298.08956 -3693.5537 1201.0701 173.16144
7880000 305.05687 -3712.5936 1214.3158 229.67195
7885000 294.90439 -3695.7635 1257.7068 199.10526
7890000 302.08826 -3721.5321 1203.24 183.11106
7895000 296.37147 -3722.741 1208.8043 136.34446
7900000 303.50358 -3711.3607 1179.6708 182.36975
7905000 304.00063 -3689.0477 1208.6451 238.10184
7910000 298.35715 -3707.3168 1244.5526 205.27381
7915000 302.21357 -3732.7943 1155.4694 125.19879
7920000 296.80248 -3706.8815 1238.5327 185.78662
7925000 296.94729 -3705.7944 1218.0541 167.69014
7930000 300.62149 -3729.6986 1183.8427 142.43079
7935000 301.10022 -3727.8256 1249.0553 213.79738
7940000 299.00383 -3707.8747 1162.0086 127.9548
7945000 293.47767 -3723.4558 1175.151 76.098761
7950000 294.33974 -3720.4343 1280.2739 191.95213
7955000 295.61279 -3741.4294 1194.2268 96.294133
7960000 301.3623 -3750.1164 1207.826 152.62087
7965000 300.03702 -3729.3257 1175.2668 129.00118
7970000 300.45257 -3728.3053 1213.3632 171.83403
7975000 303.24648 -3703.1413 1204.7339 213.35304
7980000 297.92975 -3708.7503 1183.561 139.02659
7985000 295.62968 -3725.7952 1237.7728 155.62548
7990000 299.70875 -3734.9767 1183.8518 128.99972
7995000 305.86269 -3723.0413 1260.3453 272.45979
8000000 297.38579 -3736.846 1207.6509 130.15658
8005000 297.88429 -3703.472 1178.4597 138.79719
8010000 299.38674 -3723.0536 1215.7558 169.94725
8015000 296.09708 -3733.9078 1188.3906 102.31028
8020000 302.45922 -3736.7475 1179.8102 147.78308
8025000 298.66115 -3697.6111 1180.3132 153.4586
8030000 300.6786 -3724.2569 1209.2479 173.78834
8035000 301.13996 -3742.1972 1224.4337 175.15962
8040000 303.15927 -3724.2136 1271.2007 257.96766
8045000 294.40986 -3760.9391 1195.7784 67.578853
8050000 295.88499 -3734.1894 1180.4768 92.218171
8055000 300.08711 -3734.545 1209.3324 158.29545
8060000 303.58059 -3723.2482 1162.2894 153.7894
8065000 296.68717 -3728.8013 1224.382 148.68491
8070000 299.03063 -3774.112 1228.311 128.2595
8075000 296.55938 -3742.3348 1220.3006 129.92742
8080000 294.20454 -3707.3259 1205.092 128.66961
8085000 297.54777 -3738.0759 1188.0137 110.73798
8090000 301.48379 -3729.7443 1200.2292 166.48266
8095000 294.93782 -3722.1757 1226.22 141.50509
8100000 296.09555 -3721.8805 1238.172 164.10529
8105000 294.5536 -3744.0015 1219.0898 109.11329
8110000 300.21968 -3730.1931 1197.4273 151.9277
8115000 301.76517 -3740.2159 1228.2201 186.51821
8120000 297.27451 -3730.1884 1200.2581 128.42625
8125000 307.05846 -3725.9383 1238.4069 258.31743
8130000 304.05387 -3753.2129 1255.6454 221.413
8135000 295.72885 -3703.5583 1228.3435 169.31987
8140000 296.39143 -3743.8318 1190.63 97.257785
8145000 299.52892 -3735.4179 1249.3236 192.42206
8150000 298.46176 -3737.4405 1187.5603 119.09325
8155000 302.19485 -3733.4461 1232.8294 201.73957
8160000 298.02974 -3730.9892 1224.4789 158.59975
8165000 301.16236 -3731.3975 1193.3194 155.04524
8170000 300.49844 -3727.7007 1201.3979 160.88346
8175000 290.15028 -3756.2604 1241.4504 79.83853
8180000 299.28294 -3733.648 1169.8319 112.50072
8185000 302.1817 -3739.8633 1213.1172 175.49257
8190000 297.4044 -3729.2853 1205.198 135.43081
8195000 313.13609 -3735.1777 1218.0526 283.07254
8200000 305.77666 -3763.4248 1195.4875 166.4491
8205000 299.46838 -3742.4945 1203.2879 138.76853
8210000 301.04003 -3745.1076 1145.9262 92.848022
8215000 296.82314 -3715.8062 1224.7632 163.27713
8220000 303.62176 -3729.9985 1265.6288 250.74664
8225000 296.52056 -3727.8737 1209.0523 132.79306
8230000 301.93181 -3738.0403 1246.8 208.76379
8235000 305.66146 -3735.2858 1219.7185 217.78891
8240000 294.42761 -3729.6871 1216.6487 119.85993
8245000 298.55732 -3743.9135 1173.9195 99.83394
8250000 300.5351 -3754.8412 1243.1531 175.82601
8255000 294.05746 -3724.0999 1214.8161 120.30451
8260000 303.29326 -3750.7265 1194.0354 155.48773
8265000 301.12156 -3741.773 1159.1206 110.10614
8270000 300.80615 -3722.5448 1204.8795 172.27269
8275000 299.58465 -3719.5814 1195.2205 154.65389
8280000 302.97326 -3715.4436 1200.3785 194.25199
8285000 298.74062 -3746.1079 1203.3222 128.68143
8290000 293.50723 -3712.4915 1208.5346 120.71096
8295000 297.58476 -3748.6619 1197.7373 110.20628
8300000 301.95112 -3681.0258 1194.9267 214.07775
8305000 299.20661 -3693.0215 1225.0343 207.64708
8310000 307.61995 -3730.6005 1225.0536 245.32291
8315000 307.66697 -3742.2035 1213.8029 222.8898
8320000 302.74085 -3733.6803 1171.3921 144.95079
8325000 297.14244 -3756.3593 1191.4818 92.297971
8330000 308.64447 -3704.032 1282.9191 338.9188
8335000 305.67665 -3726.7159 1220.9996 227.77585
8340000 302.07879 -3694.6926 1198.8054 205.43133
8345000 301.76061 -3682.003 1184.3876 200.85782
8350000 302.48577 -3683.4411 1211.398 232.91472
8355000 294.6624 -3684.8582 1225.8374 175.97708
8360000 306.82292 -3658.9139 1232.9824 317.81103
8365000 302.00534 -3683.8664 1275.6526 292.44792
8370000 296.20643 -3661.4086 1233.3411 220.73777
8375000 301.13105 -3694.0033 1225.919 224.75906
8380000 297.47689 -3671.9155 1174.5482 162.79907
8385000 301.54926 -3674.2777 1227.1904 249.4959
8390000 303.69378 -3690.9363 1182.4183 207.24237
8395000 299.61252 -3634.9954 1196.229 240.49761
8400000 304.43605 -3660.3803 1225.1954 287.21326
8405000 304.21725 -3664.0229 1213.1618 269.58037
8410000 296.35056 -3650.8507 1243.0644 242.30793
8415000 300.40637 -3675.1004 1196.2259 207.48853
8420000 293.53734 -3659.2399 1222.3701 188.06736
8425000 293.62164 -3653.403 1209.2942 181.58221
8430000 305.85865 -3642.8166 1240.6507 332.95367
8435000 299.6439 -3654.7418 1211.773 236.57581
8440000 296.44724 -3681.3529 1216.2067 185.81251
8445000 306.29461 -3677.3705 1213.6152 275.26289
8450000 297.94024 -3677.4046 1210.3052 197.21038
8455000 299.66265 -3652.2106 1178.9895 206.49123
8460000 300.52788 -3671.0139 1265.9901 282.42576
8465000 293.7762 -3646.7705 1174.2584 154.56104
8470000 294.8145 -3657.278 1210.2673 189.34741
8475000 302.80459 -3668.5189 1228.1836 267.47355
8480000 292.48029 -3653.6863 1176.4362 138.23439
8485000 307.24486 -3677.2969 1201.349 271.56783
8490000 305.73928 -3659.7731 1211.6256 285.90462
8495000 293.70898 -3682.5801 1247.7654 191.65726
8500000 299.00239 -3694.1927 1241.9155 221.53068
8505000 308.29174 -3667.5094 1213.3353 302.70331
8510000 300.57629 -3663.8791 1211.1921 235.1955
8515000 306.09506 -3656.9706 1224.8021 305.06525
8520000 299.28562 -3677.7299 1256.4283 255.03915
8525000 305.08012 -3673.0724 1237.6885 292.77379
8530000 291.75177 -3681.7788 1240.0469 167.23791
8535000 303.71163 -3687.476 1220.2625 248.70652
8540000 296.34294 -3685.4797 1238.0016 202.54799
8545000 302.97632 -3676.3943 1248.3978 281.34815
8550000 286.42791 -3681.62 1176.321 56.062555
8555000 305.95328 -3684.4931 1229.9478 281.4206
8560000 299.87013 -3687.8943 1211.4166 205.09002
8565000 290.68003 -3707.0244 1189.755 82.116471
8570000 292.67146 -3696.7247 1175.402 95.87151
8575000 300.56257 -3697.4663 1224.4761 214.76964
8580000 303.16079 -3714.5163 1182.93 179.40785
8585000 297.85681 -3662.9053 1225.2834 225.9418
8590000 299.88959 -3681.9242 1209.9406 209.7582
8595000 298.59949 -3674.5479 1187.2806 182.93766
8600000 302.08827 -3699.1679 1212.6997 214.93513
8605000 307.24302 -3705.2633 1233.1425 275.37845
8610000 302.23479 -3704.9687 1233.6576 231.40246
8615000 298.60687 -3702.7448 1171.6901 139.21641
8620000 295.88175 -3704.0982 1235.7607 177.56439
8625000 300.07542 -3712.3836 1221.3226 192.34244
8630000 292.67924 -3730.0408 1196.2313 83.454158
8635000 297.67515 -3740.1742 1212.2948 134.05988
8640000 301.80577 -3715.6265 1172.3594 155.60998
8645000 303.25976 -3741.7167 1226.293 196.45549
8650000 300.81028 -3716.3275 1204.2981 177.94552
8655000 291.47757 -3726.2039 1205.7066 86.020524
8660000 289.92909 -3748.2511 1196.0608 40.480324
8665000 303.98144 -3741.5272 1254.3136 231.11927
8670000 300.53214 -3747.9063 1183.4534 123.03483
8675000 301.51414 -3735.8339 1164.3118 124.74714
8680000 302.20167 -3733.1397 1207.1647 176.44231
8685000 296.30656 -3755.4511 1186.8424 81.091973
8690000 300.34357 -3737.1316 1193.5912 142.26099
8695000 296.77579 -3699.4733 1186.9464 141.36976
8700000 296.54841 -3719.3559 1226.9339 159.44139
8705000 299.73746 -3686.1744 1192.3852 186.5921
8710000 299.98802 -3709.1246 1210.0647 183.56209
8715000 298.78643 -3681.7297 1213.1677 203.3148
8720000 299.94687 -3689.6582 1229.3325 221.92825
8725000 300.01989 -3729.3657 1230.2363 183.77747
8730000 298.65203 -3735.8722 1192.7179 127.52065
8735000 302.30948 -3719.2131 1167.7876 151.95584
8740000 297.17343 -3748.2643 1231.4083 140.5967
8745000 299.61934 -3773.0594 1198.1227 104.38832
8750000 293.62278 -3696.9551 1207.8986 136.64474
8755000 292.95689 -3718.8535 1231.7991 132.69215
8760000 299.36125 -3713.0752 1209.8846 173.8264
8765000 295.86593 -3741.8059 1191.7271 95.681562
8770000 294.0773 -3718.3263 1226.151 137.59041
8775000 297.32197 -3715.5646 1191.6283 134.84461
8780000 299.87759 -3642.9641 1255.0198 293.69006
8785000 299.50512 -3675.3428 1219.2549 222.21573
8790000 302.97001 -3694.3914 1185.5396 200.43641
8795000 295.97311 -3724.4786 1224.7025 146.94275
8800000 306.48729 -3689.7822 1216.4968 267.4557
8805000 306.58868 -3676.2446 1187.3982 252.80145
8810000 301.42737 -3707.6374 1260.7695 248.6253
8815000 303.01451 -3736.4448 1237.6637 210.90495
8820000 297.26236 -3740.5792 1244.644 162.31277
8825000 298.44925 -3773.2145 1219.3256 114.97269
8830000 295.0753 -3752.3136 1246.9207 133.29736
8835000 300.47014 -3732.5504 1215.8505 170.23338
8840000 294.04851 -3732.8926 1253.0658 149.68139
8845000 294.66058 -3747.6952 1194.0331 81.31958
8850000 303.4176 -3716.6917 1249.1806 245.77963
8855000 302.34806 -3719.7461 1263.8989 247.87919
8860000 301.64639 -3685.7559 1213.2157 224.91155
8865000 306.50744 -3703.8777 1262.8142 299.8578
8870000 296.61538 -3717.966 1247.172 181.66837
8875000 298.2967 -3743.7997 1268.8869 192.58464
8880000 291.78772 -3696.5824 1220.2193 132.92813
8885000 299.45869 -3708.9419 1214.3904 183.33697
8890000 306.49539 -3724.2252 1219.6487 236.23713
8895000 305.36397 -3713.1919 1187.4301 204.93414
8900000 307.88804 -3708.978 1192.8452 237.13454
8905000 302.03958 -3731.7671 1240.1726 209.37327
8910000 296.34786 -3738.9815 1282.2269 193.31539
8915000 305.40336 -3703.314 1180.8089 208.54313
8920000 297.7466 -3686.1754 1263.6065 240.00924
8925000 297.9722 -3696.7248 1209.241 177.11172
8930000 297.56124 -3713.3075 1236.3869 183.99995
8935000 296.76554 -3731.6266 1144.7941 66.972653
8940000 299.73179 -3669.8029 1237.4262 247.95391
8945000 307.766 -3676.0853 1193.8243 269.91489
8950000 299.10192 -3709.8864 1223.5927 188.40434
8955000 295.50396 -3702.6248 1293.3326 233.23132
8960000 295.6262 -3702.059 1197.3233 138.88095
8965000 298.58928 -3712.4261 1207.1697 164.85745
8970000 300.40545 -3692.024 1230.5572 224.88798
8975000 305.0139 -3673.8295 1186.0466 239.78261
8980000 303.00427 -3662.8564 1256.5019 303.24003
8985000 305.5869 -3706.9351 1220.1178 245.87215
8990000 296.59283 -3679.4137 1229.4957 202.34269
8995000 291.92712 -3684.3399 1230.452 156.64996
9000000 296.42428 -3703.2902 1197.6624 145.12562
9005000 301.7032 -3707.6689 1251.3241 241.61497
9010000 302.79276 -3728.3266 1179.9003 159.27684
9015000 300.13202 -3677.9008 1246.4988 252.50762
9020000 299.92273 -3697.3628 1123.8834 108.55866
9025000 292.77307 -3684.7838 1200.0323 133.35123
9030000 299.75108 -3685.1603 1254.6728 250.01557
9035000 301.24321 -3689.0158 1216.3689 221.19946
9040000 298.59315 -3708.1625 1208.3433 170.32918
9045000 300.83455 -3696.6733 1192.7815 186.30019
9050000 296.31755 -3736.5039 1175.4205 88.715566
9055000 303.68602 -3701.0296 1203.7457 218.4071
9060000 301.86455 -3701.4727 1215.9929 213.92293
9065000 304.72213 -3717.1175 1240.3518 248.19067
9070000 304.27871 -3720.5933 1158.1216 158.51937
9075000 303.6771 -3714.2272 1227.5076 228.89165
9080000 301.79765 -3689.7651 1253.6848 262.72415
9085000 301.95043 -3676.256 1207.0821 230.99676
9090000 301.10145 -3709.8647 1180.0733 162.78732
9095000 296.67884 -3724.3067 1217.6551 146.37812
9100000 303.76246 -3704.5658 1156.2846 168.09342
9105000 303.56802 -3709.078 1219.2334 224.79118
9110000 304.6649 -3714.2111 1232.1407 242.37416
9115000 293.9933 -3737.9573 1200.485 91.542219
9120000 293.24952 -3718.6785 1255.5443 159.22914
9125000 300.56474 -3712.3724 1188.2079 163.61468
9130000 297.74957 -3704.8854 1198.9194 156.63867
9135000 305.00032 -3727.973 1179.7418 179.21285
9140000 300.40086 -3715.1695 1185.6948 156.83898
9145000 307.36193 -3742.0949 1251.1479 257.61567
9150000 297.68217 -3714.8519 1222.4579 169.60798
9155000 291.94753 -3717.3677 1198.7889 92.14157
9160000 298.04203 -3724.2077 1174.983 115.9953
9165000 297.06368 -3747.9875 1199.9654 108.44915
9170000 299.5262 -3722.8586 1209.8941 165.52754
9175000 306.78061 -3716.4517 1223.7743 250.68682
9180000 299.59872 -3728.1716 1194.0725 145.04161
9185000 300.35497 -3705.678 1230.4819 210.70732
9190000 297.46342 -3705.4872 1200.9417 155.50035
9195000 296.33921 -3698.0841 1192.6756 144.5842
9200000 297.93091 -3703.8614 1180.4981 140.86296
9205000 307.76579 -3676.1212 1176.9838 253.0367
9210000 309.1918 -3696.8807 1234.0259 302.07132
9215000 303.63583 -3699.0275 1214.661 230.87579
9220000 303.73974 -3714.1206 1254.6395 256.69032
9225000 295.99082 -3655.4298 1211.8495 203.29691
9230000 306.71901 -3698.8058 1212.3252 256.33273
9235000 299.66017 -3703.2735 1178.0996 154.51627
9240000 301.04058 -3710.8537 1199.4243 180.60496
9245000 299.94875 -3712.6235 1197.6698 167.31712
9250000 300.3972 -3686.3692 1211.9975 211.90932
9255000 300.54651 -3729.9956 1235.5025 193.12303
9260000 312.76952 -3731.8511 1224.8028 289.87119
9265000 298.18051 -3723.796 1190.7147 133.37713
9270000 296.95481 -3743.1371 1271.6552 184.01576
