3455000 38
3460000 42
3465000 43
3470000 38
3475000 32
3480000 40
3485000 33
3490000 29
3495000 37
3500000 38
3505000 37
3510000 29
3515000 30
3520000 31
3525000 26
3530000 25
3535000 29
3540000 32
3545000 28
3550000 24
3555000 23
3560000 38
3565000 33
3570000 35
3575000 29
3580000 35
3585000 36
3590000 31
3595000 36
3600000 30
3605000 26
3610000 25
3615000 32
3620000 32
3625000 32
3630000 28
3635000 31
3640000 32
3645000 32
3650000 28
3655000 32
3660000 34
3665000 31
3670000 28
3675000 30
3680000 31
3685000 24
3690000 33
3695000 32
3700000 36
3705000 34
3710000 37
3715000 30
3720000 33
3725000 32
3730000 31
3735000 28
3740000 27
3745000 31
3750000 25
3755000 29
3760000 33
3765000 32
3770000 26
3775000 27
3780000 27
3785000 29
3790000 29
3795000 24
3800000 24
3805000 22
3810000 31
3815000 34
3820000 28
3825000 33
3830000 33
3835000 37
3840000 31
3845000 30
3850000 33
3855000 37
3860000 31
3865000 29
3870000 25
3875000 26
3880000 29
3885000 35
3890000 30
3895000 32
3900000 34
3905000 29
3910000 30
3915000 28
3920000 25
3925000 31
3930000 30
3935000 25
3940000 23
3945000 25
3950000 31
3955000 33
3960000 26
3965000 26
3970000 32
3975000 29
3980000 28
3985000 26
3990000 31
3995000 25
4000000 17
4005000 27
4010000 31
4015000 29
4020000 23
4025000 30
4030000 28
4035000 29
4040000 40
4045000 35
4050000 32
4055000 32
4060000 32
4065000 29
4070000 33
4075000 32
4080000 32
4085000 30
4090000 33
4095000 33
4100000 29
4105000 36
4110000 35
4115000 32
4120000 36
4125000 36
4130000 36
4135000 39
4140000 39
4145000 36
4150000 39
4155000 30
4160000 33
4165000 32
4170000 33
4175000 34
4180000 34
4185000 29
4190000 34
4195000 33
4200000 33
4205000 26
4210000 25
4215000 30
4220000 32
4225000 30
4230000 29
4235000 30
4240000 31
4245000 29
4250000 30
4255000 33
4260000 35
4265000 30
4270000 34
4275000 34
4280000 30
4285000 30
4290000 39
4295000 30
4300000 30
4305000 34
4310000 41
4315000 35
4320000 33
4325000 37
4330000 36
4335000 33
4340000 34
4345000 33
4350000 35
4355000 31
4360000 28
4365000 29
4370000 24
4375000 32
4380000 31
4385000 28
4390000 23
4395000 29
4400000 30
4405000 32
4410000 30
4415000 29
4420000 31
4425000 37
4430000 31
4435000 28
4440000 31
4445000 30
4450000 28
4455000 33
4460000 35
4465000 33
4470000 35
4475000 31
4480000 33
4485000 29
4490000 30
4495000 33
4500000 29
4505000 28
4510000 35
4515000 30
4520000 27
4525000 34
4530000 30
4535000 34
4540000 29
4545000 32
4550000 31
4555000 33
4560000 32
4565000 33
4570000 34
4575000 29
4580000 32
4585000 32
4590000 28
4595000 27
4600000 27
4605000 28
4610000 24
4615000 31
4620000 36
4625000 35
4630000 34
4635000 26
4640000 29
4645000 31
4650000 29
4655000 31
4660000 32
4665000 36
4670000 32
4675000 31
4680000 29
4685000 28
4690000 28
4695000 35
4700000 39
4705000 31
4710000 31
4715000 38
4720000 34
4725000 34
4730000 39
4735000 35
4740000 34
4745000 33
4750000 30
4755000 33
4760000 32
4765000 32
4770000 30
4775000 33
4780000 32
4785000 34
4790000 30
4795000 36
4800000 34
4805000 37
4810000 29
4815000 27
4820000 36
4825000 34
4830000 26
4835000 30
4840000 28
4845000 29
4850000 26
4855000 26
4860000 26
4865000 23
4870000 31
4875000 31
4880000 30
4885000 34
4890000 28
4895000 34
4900000 36
4905000 40
4910000 40
4915000 36
4920000 31
4925000 30
4930000 31
4935000 34
4940000 30
4945000 24
4950000 32
4955000 32
4960000 30
4965000 31
4970000 38
4975000 37
4980000 41
4985000 36
4990000 30
4995000 35
5000000 34
5005000 33
5010000 36
