3830000 369
3835000 368
3840000 368
3845000 368
3850000 367
3855000 367
3860000 366
3865000 366
3870000 366
3875000 366
3880000 366
3885000 366
3890000 366
3895000 367
3900000 367
3905000 367
3910000 366
3915000 366
3920000 366
3925000 366
3930000 366
3935000 366
3940000 366
3945000 366
3950000 366
3955000 366
3960000 366
3965000 366
3970000 366
3975000 366
3980000 366
3985000 366
3990000 366
3995000 366
4000000 366
4005000 366
4010000 366
4015000 367
4020000 367
4025000 367
4030000 366
4035000 367
4040000 367
4045000 366
4050000 365
4055000 367
4060000 367
4065000 367
4070000 368
4075000 368
4080000 368
4085000 368
4090000 368
4095000 368
4100000 368
4105000 368
4110000 368
4115000 368
4120000 368
4125000 368
4130000 368
4135000 368
4140000 368
4145000 368
4150000 368
4155000 368
4160000 368
4165000 368
4170000 368
4175000 368
4180000 368
4185000 368
4190000 368
4195000 368
4200000 367
4205000 367
4210000 367
4215000 367
4220000 367
4225000 367
4230000 367
4235000 367
4240000 367
4245000 367
4250000 367
4255000 367
4260000 367
4265000 367
4270000 367
4275000 367
4280000 367
4285000 367
4290000 367
4295000 367
4300000 367
4305000 367
4310000 367
4315000 366
4320000 367
4325000 367
4330000 367
4335000 367
4340000 367
4345000 367
4350000 368
4355000 368
4360000 368
4365000 368
4370000 368
4375000 368
4380000 368
4385000 368
4390000 368
4395000 368
4400000 368
4405000 368
4410000 368
4415000 368
4420000 368
4425000 368
4430000 368
4435000 368
4440000 368
4445000 368
4450000 368
4455000 368
4460000 368
4465000 368
4470000 368
4475000 368
4480000 368
4485000 368
4490000 368
4495000 368
4500000 367
4505000 367
4510000 367
4515000 367
4520000 367
4525000 367
4530000 367
4535000 367
4540000 367
4545000 367
4550000 367
4555000 367
4560000 367
4565000 367
4570000 367
4575000 367
4580000 367
4585000 367
4590000 367
4595000 367
4600000 367
4605000 367
4610000 367
4615000 368
4620000 368
4625000 367
4630000 368
4635000 368
4640000 368
4645000 368
4650000 368
4655000 368
4660000 368
4665000 368
4670000 368
4675000 368
4680000 368
4685000 368
4690000 368
4695000 368
4700000 368
4705000 368
4710000 368
4715000 368
4720000 368
4725000 367
4730000 368
4735000 368
4740000 368
4745000 368
4750000 368
4755000 368
4760000 368
4765000 368
4770000 368
4775000 367
4780000 368
4785000 368
4790000 368
4795000 368
4800000 368
4805000 368
4810000 368
4815000 369
4820000 369
4825000 369
4830000 369
4835000 369
4840000 369
4845000 369
4850000 369
4855000 369
4860000 369
4865000 369
4870000 369
4875000 369
4880000 369
4885000 369
4890000 369
4895000 369
4900000 368
4905000 368
4910000 368
4915000 368
4920000 368
4925000 368
4930000 367
4935000 367
4940000 367
4945000 367
4950000 367
4955000 368
4960000 368
4965000 368
4970000 367
4975000 367
4980000 367
4985000 367
4990000 367
4995000 367
5000000 367
5005000 368
5010000 368
5015000 368
5020000 368
5025000 368
5030000 367
5035000 367
5040000 366
5045000 366
5050000 366
5055000 366
5060000 366
5065000 366
5070000 366
5075000 366
5080000 366
5085000 366
5090000 367
5095000 367
5100000 367
5105000 367
5110000 367
5115000 367
5120000 367
5125000 367
5130000 367
5135000 367
5140000 367
5145000 367
5150000 367
5155000 367
5160000 367
5165000 367
5170000 367
5175000 367
5180000 367
5185000 367
5190000 367
5195000 367
5200000 367
5205000 367
5210000 367
5215000 367
5220000 367
5225000 367
5230000 367
5235000 367
5240000 367
5245000 367
5250000 367
5255000 367
5260000 367
5265000 367
5270000 367
5275000 367
5280000 367
5285000 367
5290000 367
5295000 367
5300000 367
5305000 367
5310000 367
5315000 367
5320000 367
5325000 367
5330000 367
5335000 367
5340000 367
5345000 367
5350000 367
5355000 367
5360000 367
5365000 367
5370000 368
5375000 368
5380000 368
5385000 368
5390000 368
5395000 368
5400000 367
5405000 367
5410000 367
5415000 367
5420000 367
5425000 367
5430000 367
5435000 365
5440000 365
5445000 365
5450000 365
5455000 365
5460000 365
5465000 365
5470000 365
5475000 365
5480000 365
5485000 365
5490000 365
5495000 365
5500000 365
5505000 365
5510000 365
5515000 365
5520000 365
5525000 365
5530000 365
5535000 365
5540000 365
5545000 365
5550000 365
5555000 365
5560000 365
5565000 365
5570000 365
5575000 365
5580000 365
5585000 365
5590000 365
5595000 365
5600000 365
5605000 366
5610000 366
5615000 367
5620000 368
5625000 368
5630000 368
5635000 368
5640000 368
5645000 368
5650000 368
5655000 368
5660000 368
5665000 368
5670000 368
5675000 368
5680000 369
5685000 369
5690000 369
5695000 369
5700000 369
5705000 369
5710000 369
5715000 369
5720000 369
5725000 370
5730000 370
5735000 370
5740000 370
5745000 370
5750000 370
5755000 370
5760000 370
5765000 370
5770000 370
5775000 370
5780000 370
5785000 370
5790000 370
5795000 370
5800000 370
5805000 370
5810000 370
5815000 370
5820000 370
5825000 370
5830000 370
5835000 370
5840000 370
5845000 370
5850000 370
5855000 370
5860000 370
5865000 370
5870000 370
5875000 371
5880000 371
5885000 371
5890000 371
5895000 371
5900000 371
5905000 371
5910000 371
5915000 371
5920000 371
5925000 371
5930000 370
5935000 370
5940000 370
5945000 370
5950000 370
5955000 370
5960000 370
5965000 370
5970000 370
5975000 370
5980000 370
5985000 370
5990000 370
5995000 370
6000000 369
6005000 369
6010000 369
6015000 369
6020000 369
6025000 369
6030000 369
6035000 369
6040000 369
6045000 369
6050000 369
6055000 369
6060000 369
6065000 369
6070000 369
6075000 369
6080000 369
6085000 370
6090000 370
6095000 370
6100000 370
6105000 370
6110000 370
6115000 370
6120000 370
6125000 370
6130000 370
6135000 370
6140000 370
6145000 370
6150000 370
6155000 370
6160000 370
6165000 370
6170000 370
6175000 370
6180000 370
6185000 370
6190000 370
6195000 370
6200000 370
6205000 370
6210000 370
6215000 370
6220000 370
6225000 369
6230000 369
6235000 369
6240000 369
6245000 369
6250000 369
6255000 369
6260000 369
6265000 369
6270000 369
6275000 369
6280000 369
6285000 369
6290000 369
6295000 369
6300000 369
6305000 369
6310000 369
6315000 369
6320000 369
6325000 369
6330000 369
6335000 368
6340000 368
6345000 368
6350000 368
6355000 368
6360000 368
6365000 368
6370000 368
6375000 368
6380000 368
6385000 368
6390000 368
6395000 368
6400000 368
6405000 368
6410000 368
6415000 368
6420000 368
6425000 368
6430000 368
6435000 368
6440000 368
6445000 368
6450000 368
6455000 368
6460000 368
6465000 369
6470000 370
6475000 369
6480000 370
6485000 370
6490000 370
6495000 370
6500000 370
6505000 370
6510000 370
6515000 370
6520000 370
6525000 370
6530000 370
6535000 370
6540000 370
6545000 369
6550000 371
