2270000 0
2275000 0
2280000 1
2285000 0
2290000 1
2295000 0
2300000 1
2305000 0
2310000 0
2315000 0
2320000 0
2325000 0
2330000 1
2335000 1
2340000 0
2345000 0
2350000 0
2355000 0
2360000 2
2365000 0
2370000 0
2375000 0
2380000 1
2385000 0
2390000 3
2395000 1
2400000 1
2405000 0
2410000 1
2415000 0
2420000 0
2425000 0
2430000 0
2435000 0
2440000 0
2445000 2
2450000 0
2455000 2
2460000 2
2465000 0
2470000 1
2475000 0
2480000 0
2485000 1
2490000 0
2495000 0
2500000 2
2505000 0
2510000 0
2515000 1
2520000 0
2525000 0
2530000 1
2535000 0
2540000 0
2545000 0
2550000 0
2555000 0
2560000 1
2565000 0
2570000 0
2575000 0
2580000 1
2585000 0
2590000 1
2595000 0
2600000 2
2605000 0
2610000 1
2615000 2
2620000 1
2625000 0
2630000 1
2635000 0
2640000 0
2645000 0
2650000 0
2655000 0
2660000 0
2665000 0
2670000 1
2675000 1
2680000 0
2685000 0
2690000 1
2695000 0
2700000 0
2705000 0
2710000 1
2715000 0
2720000 2
2725000 0
2730000 1
2735000 0
2740000 1
2745000 1
2750000 0
2755000 0
2760000 1
2765000 1
2770000 0
2775000 0
2780000 1
2785000 0
2790000 0
2795000 0
2800000 1
2805000 0
2810000 0
2815000 0
2820000 0
2825000 0
2830000 1
2835000 1
2840000 1
2845000 0
2850000 0
2855000 0
2860000 0
2865000 1
2870000 0
2875000 0
2880000 0
2885000 0
2890000 0
2895000 0
2900000 0
2905000 3
2910000 0
2915000 0
2920000 2
2925000 1
2930000 0
2935000 0
2940000 0
2945000 1
2950000 0
2955000 1
2960000 1
2965000 1
2970000 0
2975000 0
2980000 0
2985000 1
2990000 0
2995000 0
3000000 0
3005000 0
3010000 0
3015000 1
3020000 2
3025000 1
3030000 0
3035000 0
3040000 1
3045000 0
3050000 1
3055000 0
3060000 1
3065000 0
3070000 0
3075000 0
3080000 0
3085000 0
3090000 2
3095000 0
3100000 3
3105000 0
3110000 1
3115000 1
3120000 0
3125000 0
3130000 2
3135000 0
3140000 1
3145000 0
3150000 0
3155000 0
3160000 1
3165000 0
3170000 0
3175000 0
3180000 0
3185000 0
3190000 1
3195000 0
3200000 0
3205000 0
3210000 0
3215000 0
3220000 1
3225000 0
3230000 0
3235000 0
3240000 0
3245000 1
3250000 1
3255000 0
3260000 0
3265000 1
3270000 0
3275000 0
3280000 1
3285000 0
3290000 0
3295000 0
3300000 0
3305000 0
3310000 0
3315000 1
3320000 0
3325000 0
3330000 1
3335000 0
3340000 1
3345000 0
3350000 1
3355000 0
3360000 1
3365000 0
3370000 1
3375000 0
3380000 0
3385000 0
3390000 0
3395000 0
3400000 0
3405000 0
3410000 0
3415000 0
3420000 0
3425000 0
3430000 1
3435000 1
3440000 0
3445000 2
3450000 1
3455000 0
3460000 0
3465000 0
3470000 1
3475000 1
3480000 0
3485000 0
3490000 1
3495000 0
3500000 2
3505000 0
3510000 0
3515000 1
3520000 1
3525000 1
3530000 0
3535000 0
3540000 0
3545000 0
3550000 1
3555000 1
3560000 0
3565000 2
3570000 0
3575000 0
3580000 1
3585000 2
3590000 1
3595000 1
3600000 0
3605000 0
3610000 1
3615000 0
3620000 0
3625000 0
3630000 0
3635000 1
3640000 0
3645000 0
3650000 0
3655000 0
3660000 0
3665000 1
3670000 0
3675000 2
3680000 0
3685000 1
3690000 1
3695000 1
3700000 1
3705000 0
3710000 0
3715000 0
3720000 0
3725000 1
3730000 1
3735000 0
3740000 1
3745000 0
3750000 0
3755000 2
3760000 0
3765000 0
3770000 1
3775000 1
3780000 1
3785000 1
3790000 0
3795000 0
3800000 0
3805000 0
3810000 0
3815000 0
3820000 0
3825000 1
3830000 0
3835000 0
3840000 0
3845000 1
3850000 2
3855000 0
3860000 1
3865000 0
3870000 0
3875000 1
3880000 0
3885000 1
3890000 0
3895000 1
3900000 0
3905000 2
3910000 1
3915000 0
3920000 3
3925000 0
3930000 0
3935000 0
3940000 0
3945000 0
3950000 0
3955000 0
3960000 1
3965000 0
3970000 0
3975000 0
3980000 1
3985000 0
3990000 0
3995000 1
4000000 0
4005000 0
4010000 1
4015000 0
4020000 0
4025000 2
4030000 1
4035000 0
4040000 1
4045000 0
4050000 2
4055000 0
4060000 1
4065000 0
4070000 1
4075000 1
4080000 0
4085000 0
4090000 0
4095000 0
4100000 0
4105000 0
4110000 0
4115000 0
4120000 0
4125000 1
4130000 0
4135000 1
4140000 0
4145000 1
4150000 1
4155000 0
4160000 0
4165000 0
4170000 0
4175000 1
4180000 0
4185000 0
4190000 0
4195000 0
4200000 1
4205000 0
4210000 0
4215000 0
4220000 0
4225000 0
4230000 0
4235000 1
4240000 1
4245000 0
4250000 0
4255000 1
4260000 0
4265000 1
4270000 2
4275000 2
4280000 0
4285000 0
4290000 2
4295000 0
4300000 0
4305000 1
4310000 1
4315000 0
4320000 0
4325000 0
4330000 1
4335000 0
4340000 1
4345000 2
4350000 0
4355000 0
4360000 1
4365000 0
4370000 1
4375000 1
4380000 0
4385000 1
4390000 0
4395000 2
4400000 0
4405000 1
4410000 0
4415000 1
4420000 0
4425000 0
4430000 2
4435000 1
4440000 0
4445000 0
4450000 0
4455000 0
4460000 0
4465000 1
4470000 0
4475000 0
4480000 1
4485000 0
4490000 1
4495000 1
4500000 2
4505000 1
4510000 0
4515000 1
4520000 0
4525000 1
4530000 0
4535000 0
4540000 0
4545000 0
4550000 1
4555000 1
4560000 0
4565000 0
4570000 0
4575000 0
4580000 0
4585000 1
4590000 0
4595000 1
4600000 1
4605000 2
4610000 2
4615000 0
4620000 1
4625000 0
4630000 0
4635000 0
4640000 1
4645000 2
4650000 0
4655000 0
4660000 0
4665000 1
4670000 3
4675000 0
4680000 2
4685000 0
4690000 1
4695000 1
4700000 0
4705000 0
4710000 0
4715000 0
4720000 2
4725000 0
4730000 0
4735000 0
4740000 0
4745000 0
4750000 0
4755000 0
4760000 0
4765000 0
4770000 1
4775000 0
4780000 0
4785000 3
4790000 1
4795000 1
4800000 0
4805000 1
4810000 0
4815000 0
4820000 0
4825000 0
4830000 0
4835000 0
4840000 0
4845000 0
4850000 0
4855000 0
4860000 0
4865000 0
4870000 0
4875000 0
4880000 1
4885000 0
4890000 1
4895000 0
4900000 0
4905000 0
4910000 0
4915000 1
4920000 1
4925000 0
4930000 0
4935000 0
4940000 1
4945000 0
4950000 1
4955000 0
4960000 0
4965000 0
4970000 0
4975000 1
4980000 0
4985000 0
4990000 1
4995000 0
5000000 1
5005000 0
5010000 1
