760000 0
765000 0
770000 1
775000 0
780000 1
785000 0
790000 0
795000 0
800000 0
805000 0
810000 0
815000 0
820000 2
825000 0
830000 0
835000 0
840000 0
845000 0
850000 0
855000 0
860000 0
865000 0
870000 0
875000 0
880000 1
885000 0
890000 0
895000 1
900000 1
905000 1
910000 1
915000 0
920000 0
925000 0
930000 0
935000 1
940000 0
945000 0
950000 0
955000 0
960000 0
965000 1
970000 1
975000 0
980000 0
985000 0
990000 1
995000 2
1000000 0
1005000 0
1010000 0
1015000 0
1020000 0
1025000 0
1030000 1
1035000 0
1040000 0
1045000 0
1050000 0
1055000 0
1060000 0
1065000 0
1070000 0
1075000 1
1080000 0
1085000 1
1090000 1
1095000 0
1100000 0
1105000 0
1110000 0
1115000 0
1120000 0
1125000 1
1130000 0
1135000 0
1140000 0
1145000 1
1150000 0
1155000 0
1160000 1
1165000 0
1170000 0
1175000 1
1180000 1
1185000 0
1190000 0
1195000 1
1200000 0
1205000 0
1210000 1
1215000 0
1220000 0
1225000 1
1230000 1
1235000 1
1240000 0
1245000 0
1250000 1
1255000 0
1260000 0
1265000 0
1270000 2
1275000 2
1280000 0
1285000 0
1290000 0
1295000 2
1300000 1
1305000 0
1310000 1
1315000 1
1320000 0
1325000 1
1330000 1
1335000 0
1340000 1
1345000 0
1350000 0
1355000 0
1360000 1
1365000 1
1370000 0
1375000 0
1380000 0
1385000 0
1390000 0
1395000 0
1400000 0
1405000 0
1410000 0
1415000 1
1420000 0
1425000 0
1430000 0
1435000 0
1440000 1
1445000 0
1450000 1
1455000 0
1460000 0
1465000 0
1470000 0
1475000 1
1480000 0
1485000 0
1490000 0
1495000 0
1500000 0
1505000 0
1510000 1
1515000 1
1520000 0
1525000 0
1530000 1
1535000 0
1540000 1
1545000 1
1550000 0
1555000 0
1560000 0
1565000 0
1570000 0
1575000 0
1580000 1
1585000 0
1590000 0
1595000 0
1600000 0
1605000 1
1610000 0
1615000 0
1620000 1
1625000 0
1630000 0
1635000 1
1640000 0
1645000 0
1650000 2
1655000 1
1660000 0
1665000 0
1670000 0
1675000 0
1680000 0
1685000 1
1690000 0
1695000 0
1700000 0
1705000 1
1710000 0
1715000 0
1720000 0
1725000 0
1730000 0
1735000 0
1740000 1
1745000 0
1750000 0
1755000 0
1760000 0
1765000 1
1770000 0
1775000 1
1780000 0
1785000 0
1790000 0
1795000 0
1800000 0
1805000 0
1810000 0
1815000 0
1820000 1
1825000 0
1830000 1
1835000 0
1840000 0
1845000 0
1850000 0
1855000 0
1860000 0
1865000 0
1870000 1
1875000 0
1880000 1
1885000 0
1890000 0
1895000 0
1900000 1
1905000 0
1910000 0
1915000 1
1920000 1
1925000 0
1930000 0
1935000 1
1940000 0
1945000 0
1950000 1
1955000 0
1960000 0
1965000 1
1970000 0
1975000 0
1980000 0
1985000 0
1990000 0
1995000 1
2000000 0
2005000 0
2010000 0
2015000 0
2020000 0
2025000 0
2030000 0
2035000 0
2040000 0
2045000 0
2050000 0
2055000 1
2060000 0
2065000 0
2070000 1
2075000 0
2080000 1
2085000 0
2090000 0
2095000 0
2100000 0
2105000 0
2110000 0
2115000 0
2120000 0
2125000 0
2130000 0
2135000 0
2140000 0
2145000 1
2150000 1
2155000 0
2160000 3
2165000 0
2170000 0
2175000 1
2180000 0
2185000 0
2190000 2
2195000 3
2200000 0
2205000 0
2210000 0
2215000 0
2220000 1
2225000 0
2230000 0
2235000 0
2240000 0
2245000 0
2250000 1
2255000 0
2260000 0
2265000 2
2270000 0
2275000 0
2280000 0
2285000 0
2290000 0
2295000 0
2300000 1
2305000 1
2310000 0
2315000 0
2320000 0
2325000 0
2330000 1
2335000 1
2340000 0
2345000 0
2350000 0
2355000 0
2360000 0
2365000 1
2370000 0
2375000 0
2380000 1
2385000 0
2390000 1
2395000 1
2400000 0
2405000 0
2410000 0
2415000 0
2420000 0
2425000 0
2430000 0
2435000 1
2440000 1
2445000 1
2450000 0
2455000 0
2460000 0
2465000 1
2470000 1
2475000 0
2480000 0
2485000 0
2490000 0
2495000 0
2500000 0
2505000 0
2510000 0
2515000 0
2520000 0
2525000 0
2530000 1
2535000 0
2540000 1
2545000 0
2550000 2
2555000 0
2560000 0
2565000 2
2570000 0
2575000 0
2580000 1
2585000 0
2590000 1
2595000 0
2600000 0
2605000 0
2610000 0
2615000 0
2620000 1
2625000 0
2630000 0
2635000 0
2640000 0
2645000 0
2650000 0
2655000 0
2660000 0
2665000 1
2670000 0
2675000 0
2680000 0
2685000 1
2690000 0
2695000 2
2700000 0
2705000 0
2710000 0
2715000 0
2720000 0
2725000 0
2730000 0
2735000 0
2740000 0
2745000 2
2750000 0
2755000 0
2760000 0
2765000 0
2770000 0
2775000 0
2780000 1
2785000 0
2790000 0
2795000 0
2800000 0
2805000 0
2810000 0
2815000 1
2820000 0
2825000 1
2830000 0
2835000 1
2840000 0
2845000 1
2850000 0
2855000 0
2860000 0
2865000 0
2870000 0
2875000 0
2880000 0
2885000 0
2890000 0
2895000 0
2900000 0
2905000 0
2910000 0
2915000 0
2920000 0
2925000 1
2930000 0
2935000 0
2940000 2
2945000 0
2950000 1
2955000 0
2960000 0
2965000 0
2970000 0
2975000 0
2980000 0
2985000 0
2990000 0
2995000 0
3000000 1
3005000 1
3010000 0
3015000 0
3020000 0
3025000 0
3030000 0
3035000 0
3040000 0
3045000 0
3050000 0
3055000 0
3060000 0
3065000 0
3070000 0
3075000 0
3080000 1
3085000 0
3090000 0
3095000 0
3100000 0
3105000 1
3110000 0
3115000 0
3120000 0
3125000 0
3130000 1
3135000 1
3140000 0
3145000 0
3150000 0
