1710000 100
1735000 100
1760000 100
1785000 100
1810000 100
1835000 100
1860000 100
1885000 100
1910000 100
1935000 99
1960000 100
1985000 100
2010000 100
2035000 100
2060000 100
2085000 100
2110000 100
2135000 100
2160000 100
2185000 99
2210000 100
2235000 99
2260000 99
2285000 99
2310000 99
2335000 99
2360000 99
2385000 99
2410000 99
2435000 99
2460000 100
2485000 100
2510000 100
2535000 100
2560000 100
2585000 100
2610000 100
2635000 100
2660000 100
2685000 100
2710000 99
2735000 99
2760000 99
2785000 99
2810000 98
2835000 99
2860000 99
2885000 99
2910000 99
2935000 98
2960000 98
2985000 98
3010000 99
3035000 99
3060000 99
3085000 97
3110000 99
3135000 99
3160000 99
3185000 99
3210000 99
3235000 99
3260000 99
3285000 99
3310000 99
3335000 99
3360000 99
3385000 99
3410000 99
3435000 99
3460000 99
3485000 98
3510000 100
3535000 100
3560000 100
3585000 100
3610000 100
3635000 100
3660000 100
3685000 100
3710000 100
3735000 100
3760000 99
3785000 99
3810000 99
3835000 100
3860000 100
3885000 100
3910000 100
3935000 100
3960000 99
3985000 99
4010000 99
4035000 99
4060000 99
4085000 99
4110000 98
4135000 98
4160000 98
4185000 98
4210000 98
4235000 99
4260000 99
4285000 99
4310000 99
4335000 99
4360000 98
4385000 99
4410000 99
4435000 99
4460000 99
4485000 100
4510000 100
4535000 100
4560000 100
4585000 100
4610000 100
4635000 100
4660000 99
4685000 99
4710000 99
4735000 99
4760000 99
4785000 99
4810000 100
4835000 100
4860000 100
4885000 100
4910000 100
4935000 100
4960000 100
4985000 100
5010000 100
5035000 100
5060000 100
5085000 100
5110000 100
5135000 100
5160000 100
5185000 100
5210000 99
5235000 99
5260000 99
5285000 99
5310000 99
5335000 99
5360000 99
5385000 99
5410000 99
5435000 99
5460000 99
5485000 99
5510000 99
5535000 98
5560000 97
5585000 99
5610000 99
5635000 99
5660000 99
5685000 100
5710000 100
5735000 100
5760000 100
5785000 100
5810000 100
5835000 100
5860000 99
5885000 99
5910000 99
5935000 99
5960000 99
5985000 99
6010000 99
6035000 98
6060000 98
6085000 99
6110000 99
6135000 99
6160000 99
6185000 99
6210000 99
6235000 99
6260000 100
6285000 100
6310000 100
6335000 100
6360000 100
6385000 100
6410000 100
6435000 100
6460000 100
6485000 100
6510000 100
6535000 100
6560000 100
6585000 100
6610000 100
6635000 100
6660000 100
6685000 100
6710000 100
6735000 100
6760000 99
6785000 99
6810000 99
6835000 99
6860000 99
6885000 99
6910000 99
6935000 99
6960000 98
6985000 98
7010000 97
7035000 97
7060000 98
7085000 97
7110000 98
7135000 98
7160000 98
7185000 98
7210000 98
7235000 98
7260000 98
7285000 98
7310000 98
7335000 98
7360000 99
7385000 99
7410000 99
7435000 99
7460000 99
7485000 99
7510000 99
7535000 99
7560000 99
7585000 99
7610000 100
7635000 100
7660000 100
7685000 100
7710000 100
7735000 100
7760000 100
7785000 99
7810000 100
7835000 99
7860000 99
7885000 99
7910000 99
7935000 99
7960000 99
7985000 99
8010000 99
8035000 99
8060000 99
8085000 98
8110000 98
8135000 98
8160000 98
8185000 98
8210000 98
8235000 99
8260000 99
8285000 99
8310000 99
8335000 99
8360000 100
8385000 100
8410000 100
8435000 100
8460000 100
8485000 100
8510000 100
8535000 100
8560000 100
8585000 100
8610000 100
8635000 100
8660000 100
8685000 100
8710000 100
8735000 100
8760000 100
8785000 100
8810000 100
8835000 100
8860000 100
8885000 100
8910000 100
8935000 100
8960000 100
8985000 100
9010000 99
9035000 99
9060000 99
9085000 99
9110000 98
9135000 98
9160000 98
9185000 99
9210000 99
9235000 99
9260000 100
9285000 100
9310000 100
9335000 100
9360000 100
9385000 100
9410000 99
9435000 99
9460000 99
9485000 98
9510000 98
9535000 98
9560000 97
9585000 97
9610000 98
9635000 98
9660000 98
9685000 98
9710000 98
9735000 98
9760000 98
9785000 98
9810000 98
9835000 99
9860000 99
9885000 100
9910000 100
9935000 100
9960000 99
9985000 100
10010000 100
10035000 100
10060000 100
10085000 99
10110000 100
10135000 100
10160000 100
10185000 100
10210000 100
10235000 100
10260000 100
10285000 100
10310000 100
10335000 100
10360000 99
10385000 100
10410000 100
10435000 100
10460000 99
10485000 99
10510000 100
10535000 100
10560000 100
10585000 100
10610000 100
10635000 100
10660000 100
10685000 100
10710000 100
10735000 100
10760000 100
10785000 100
10810000 100
10835000 100
10860000 100
10885000 100
10910000 100
10935000 100
10960000 100
10985000 100
11010000 100
11035000 99
11060000 99
11085000 99
11110000 99
11135000 99
11160000 99
11185000 98
11210000 99
11235000 99
11260000 100
11285000 100
11310000 100
11335000 100
11360000 100
11385000 100
11410000 100
11435000 100
11460000 100
11485000 99
11510000 99
11535000 99
11560000 99
11585000 100
11610000 100
11635000 100
11660000 100
11685000 100
11710000 100
11735000 99
11760000 100
11785000 100
11810000 99
11835000 99
11860000 98
11885000 98
11910000 99
11935000 99
11960000 99
11985000 99
12010000 99
12035000 98
12060000 98
12085000 98
12110000 98
12135000 99
12160000 100
12185000 100
12210000 99
12235000 99
12260000 100
12285000 100
12310000 100
12335000 100
12360000 100
12385000 99
12410000 99
12435000 100
12460000 99
12485000 98
12510000 98
12535000 99
12560000 99
12585000 99
12610000 98
12635000 99
12660000 99
12685000 98
12710000 98
12735000 98
12760000 98
12785000 99
12810000 100
12835000 100
12860000 100
12885000 100
12910000 100
12935000 100
12960000 100
12985000 100
13010000 100
13035000 100
13060000 100
13085000 100
13110000 100
13135000 100
13160000 100
13185000 100
13210000 100
13235000 100
13260000 100
13285000 100
13310000 100
13335000 100
13360000 99
13385000 100
13410000 100
13435000 100
13460000 100
13485000 100
13510000 100
13535000 100
13560000 100
13585000 100
13610000 100
13635000 100
13660000 100
13685000 100
13710000 100
13735000 100
13760000 100
13785000 100
13810000 100
13835000 100
13860000 100
13885000 100
13910000 100
13935000 100
13960000 100
13985000 100
14010000 100
14035000 100
14060000 100
14085000 100
14110000 100
14135000 100
14160000 100
14185000 100
14210000 100
14235000 100
14260000 100
14285000 100
14310000 100
14335000 100
14360000 100
14385000 100
14410000 100
14435000 99
14460000 99
14485000 99
14510000 99
14535000 99
14560000 99
14585000 99
14610000 99
14635000 99
14660000 99
14685000 98
14710000 98
14735000 98
14760000 98
14785000 98
14810000 98
14835000 98
14860000 99
14885000 99
14910000 99
14935000 99
14960000 100
14985000 99
15010000 99
15035000 99
15060000 99
15085000 99
15110000 99
15135000 99
15160000 99
15185000 99
15210000 99
15235000 98
15260000 99
15285000 98
15310000 98
15335000 98
15360000 98
15385000 98
15410000 98
15435000 99
15460000 99
15485000 99
15510000 99
15535000 99
15560000 99
15585000 99
15610000 99
15635000 98
15660000 98
15685000 98
15710000 98
15735000 98
15760000 98
15785000 98
15810000 98
15835000 98
15860000 98
15885000 98
15910000 98
15935000 98
15960000 98
15985000 98
16010000 98
16035000 98
16060000 99
16085000 98
16110000 98
16135000 98
16160000 98
16185000 97
16210000 98
16235000 99
16260000 99
16285000 99
16310000 100
16335000 100
16360000 100
16385000 100
16410000 100
16435000 100
16460000 99
16485000 99
16510000 99
16535000 99
16560000 99
16585000 99
16610000 99
16635000 98
16660000 98
16685000 98
16710000 99
16735000 99
16760000 99
16785000 99
16810000 100
16835000 100
16860000 100
16885000 100
16910000 100
16935000 100
16960000 100
16985000 100
17010000 100
17035000 100
17060000 100
17085000 100
17110000 100
17135000 100
17160000 99
17185000 99
17210000 99
17235000 99
17260000 99
