890000 26
895000 26
900000 27
905000 26
910000 25
915000 30
920000 33
925000 23
930000 31
935000 28
940000 26
945000 28
950000 29
955000 28
960000 29
965000 21
970000 21
975000 22
980000 30
985000 23
990000 24
995000 28
1000000 27
1005000 31
1010000 33
1015000 35
1020000 29
1025000 24
1030000 24
1035000 24
1040000 25
1045000 26
1050000 25
1055000 21
1060000 20
1065000 31
1070000 31
1075000 31
1080000 33
1085000 29
1090000 24
1095000 28
1100000 27
1105000 23
1110000 28
1115000 30
1120000 30
1125000 28
1130000 28
1135000 30
1140000 28
1145000 29
1150000 26
1155000 27
1160000 26
1165000 26
1170000 28
1175000 25
1180000 25
1185000 30
1190000 28
1195000 25
1200000 23
1205000 22
1210000 27
1215000 30
1220000 24
1225000 27
1230000 28
1235000 26
1240000 20
1245000 26
1250000 22
1255000 25
1260000 24
1265000 29
1270000 27
1275000 23
1280000 27
1285000 23
1290000 25
1295000 25
1300000 23
1305000 18
1310000 24
1315000 19
1320000 20
1325000 22
1330000 23
1335000 23
1340000 21
1345000 24
1350000 27
1355000 30
1360000 27
1365000 29
1370000 34
1375000 35
1380000 30
1385000 31
1390000 28
1395000 29
1400000 33
1405000 32
1410000 28
1415000 33
1420000 27
1425000 31
1430000 25
1435000 32
1440000 22
1445000 25
1450000 33
1455000 32
1460000 27
1465000 27
1470000 32
1475000 33
1480000 40
1485000 28
1490000 30
1495000 28
1500000 25
1505000 31
1510000 30
1515000 32
1520000 30
1525000 25
1530000 28
1535000 24
1540000 21
1545000 24
1550000 21
1555000 22
1560000 28
1565000 24
1570000 19
1575000 22
1580000 25
1585000 30
1590000 24
1595000 26
1600000 24
1605000 30
1610000 31
1615000 29
1620000 30
1625000 33
1630000 29
1635000 30
1640000 32
1645000 28
1650000 36
1655000 38
1660000 38
1665000 34
1670000 28
1675000 27
1680000 27
1685000 24
1690000 26
1695000 26
1700000 32
1705000 32
1710000 31
1715000 24
1720000 23
1725000 27
1730000 33
1735000 22
1740000 25
1745000 32
1750000 29
1755000 31
1760000 28
1765000 26
1770000 28
1775000 31
1780000 27
1785000 25
1790000 28
1795000 31
1800000 32
1805000 27
1810000 31
1815000 32
1820000 33
1825000 31
1830000 30
1835000 33
1840000 30
1845000 26
1850000 24
1855000 25
1860000 28
1865000 27
1870000 29
1875000 23
1880000 27
1885000 28
1890000 26
1895000 28
1900000 31
1905000 30
1910000 27
1915000 22
1920000 24
1925000 25
1930000 29
1935000 26
1940000 23
1945000 27
1950000 30
1955000 29
1960000 30
1965000 29
1970000 32
1975000 24
1980000 30
1985000 25
1990000 24
1995000 27
2000000 25
2005000 30
2010000 30
2015000 33
2020000 30
2025000 25
2030000 26
2035000 25
2040000 29
2045000 18
2050000 19
2055000 17
2060000 18
2065000 18
2070000 27
2075000 25
2080000 31
2085000 20
2090000 24
2095000 28
2100000 31
2105000 24
2110000 19
2115000 22
2120000 25
2125000 29
2130000 27
2135000 22
2140000 32
2145000 29
2150000 29
2155000 25
2160000 28
2165000 27
2170000 24
2175000 23
2180000 26
2185000 28
2190000 25
2195000 29
2200000 24
2205000 31
2210000 24
2215000 29
2220000 22
2225000 26
2230000 24
2235000 23
2240000 25
2245000 26
2250000 29
2255000 30
2260000 35
2265000 31
2270000 23
2275000 23
2280000 20
2285000 22
2290000 21
2295000 24
2300000 30
2305000 25
2310000 22
2315000 21
2320000 21
2325000 26
2330000 25
2335000 23
2340000 28
2345000 28
2350000 21
2355000 22
2360000 26
2365000 21
2370000 25
2375000 25
2380000 29
2385000 30
2390000 25
2395000 30
2400000 28
2405000 34
2410000 31
2415000 29
2420000 31
2425000 27
2430000 31
2435000 27
2440000 32
2445000 33
2450000 27
2455000 30
2460000 31
2465000 33
2470000 29
2475000 23
2480000 29
2485000 30
2490000 28
2495000 31
2500000 30
2505000 34
2510000 31
2515000 26
2520000 23
2525000 17
2530000 22
2535000 26
2540000 22
2545000 26
2550000 29
