2390000 373
2395000 375
2400000 375
2405000 375
2410000 373
2415000 375
2420000 372
2425000 375
2430000 374
2435000 375
2440000 375
2445000 373
2450000 376
2455000 373
2460000 372
2465000 377
2470000 378
2475000 378
2480000 374
2485000 375
2490000 377
2495000 375
2500000 377
2505000 374
2510000 375
2515000 376
2520000 378
2525000 376
2530000 376
2535000 374
2540000 371
2545000 370
2550000 369
2555000 372
2560000 372
2565000 374
2570000 374
2575000 376
2580000 375
2585000 373
2590000 370
2595000 372
2600000 373
2605000 370
2610000 370
2615000 372
2620000 374
2625000 373
2630000 375
2635000 373
2640000 372
2645000 372
2650000 377
2655000 374
2660000 375
2665000 371
2670000 376
2675000 374
2680000 375
2685000 374
2690000 371
2695000 373
2700000 373
2705000 375
2710000 375
2715000 373
2720000 375
2725000 373
2730000 372
2735000 374
2740000 375
2745000 376
2750000 369
2755000 372
2760000 371
2765000 373
2770000 371
2775000 372
2780000 372
2785000 373
2790000 376
2795000 376
2800000 378
2805000 373
2810000 373
2815000 374
2820000 375
2825000 373
2830000 379
2835000 377
2840000 375
2845000 378
2850000 377
2855000 374
2860000 376
2865000 376
2870000 375
2875000 374
2880000 371
2885000 376
2890000 375
2895000 373
2900000 373
2905000 372
2910000 372
2915000 370
2920000 374
2925000 376
2930000 377
2935000 371
2940000 375
2945000 372
2950000 375
2955000 374
2960000 376
2965000 377
2970000 377
2975000 378
2980000 371
2985000 371
2990000 378
2995000 376
3000000 375
3005000 373
3010000 374
3015000 372
3020000 375
3025000 374
3030000 374
3035000 375
3040000 371
3045000 374
3050000 373
3055000 370
3060000 374
3065000 375
3070000 377
3075000 376
3080000 373
3085000 370
3090000 373
3095000 374
3100000 373
3105000 373
3110000 374
3115000 371
3120000 371
3125000 372
3130000 375
3135000 373
3140000 373
3145000 372
3150000 374
3155000 374
3160000 372
3165000 376
3170000 378
3175000 373
3180000 376
3185000 375
3190000 373
3195000 374
3200000 379
3205000 376
3210000 372
3215000 373
3220000 373
3225000 374
3230000 377
3235000 371
3240000 373
3245000 374
3250000 373
3255000 373
3260000 371
3265000 373
3270000 376
3275000 376
3280000 373
3285000 373
3290000 377
3295000 374
3300000 378
3305000 376
3310000 380
3315000 377
3320000 378
3325000 376
3330000 375
3335000 376
3340000 374
3345000 375
3350000 371
3355000 374
3360000 370
3365000 374
3370000 373
3375000 375
3380000 373
3385000 369
3390000 369
3395000 368
3400000 370
3405000 372
3410000 372
3415000 372
3420000 372
3425000 374
3430000 375
3435000 373
3440000 374
3445000 374
3450000 372
3455000 372
3460000 370
3465000 376
3470000 375
3475000 375
3480000 373
3485000 372
3490000 372
3495000 372
3500000 374
3505000 371
3510000 372
3515000 372
3520000 375
3525000 374
3530000 374
3535000 374
3540000 373
3545000 376
3550000 376
3555000 371
3560000 370
3565000 371
3570000 374
3575000 373
3580000 374
3585000 372
3590000 371
3595000 373
3600000 376
3605000 375
3610000 374
3615000 371
3620000 377
3625000 373
3630000 375
3635000 372
3640000 373
3645000 372
3650000 373
3655000 374
3660000 372
3665000 375
3670000 374
3675000 375
3680000 376
3685000 374
3690000 373
3695000 372
3700000 374
3705000 377
3710000 372
3715000 374
3720000 374
3725000 375
3730000 375
3735000 375
3740000 375
3745000 377
3750000 373
3755000 374
3760000 377
3765000 378
3770000 376
3775000 375
3780000 372
3785000 365
3790000 370
3795000 368
3800000 370
3805000 371
3810000 369
3815000 371
3820000 373
3825000 372
3830000 373
3835000 372
3840000 367
3845000 375
3850000 372
3855000 371
3860000 373
3865000 377
3870000 374
3875000 371
3880000 374
3885000 375
3890000 377
3895000 375
3900000 377
3905000 376
3910000 372
3915000 374
3920000 373
3925000 377
3930000 376
3935000 375
3940000 374
3945000 376
3950000 376
3955000 374
3960000 376
3965000 374
3970000 374
3975000 376
3980000 376
3985000 374
3990000 374
3995000 373
4000000 375
4005000 378
4010000 376
4015000 374
4020000 375
4025000 377
4030000 372
4035000 376
4040000 374
4045000 376
4050000 375
4055000 373
4060000 378
4065000 374
4070000 372
4075000 369
4080000 371
4085000 371
4090000 369
4095000 367
4100000 372
4105000 371
4110000 373
4115000 374
4120000 373
4125000 374
4130000 370
4135000 370
4140000 364
4145000 369
4150000 372
4155000 373
4160000 374
4165000 373
4170000 370
4175000 378
4180000 375
4185000 370
4190000 373
4195000 376
4200000 375
4205000 372
4210000 374
4215000 373
4220000 375
4225000 376
4230000 373
4235000 373
4240000 372
4245000 373
4250000 371
4255000 373
4260000 374
4265000 375
4270000 377
4275000 375
4280000 374
4285000 378
4290000 378
4295000 378
4300000 377
4305000 374
4310000 376
4315000 375
4320000 377
4325000 377
4330000 375
4335000 375
4340000 376
4345000 377
4350000 376
4355000 375
4360000 377
4365000 378
4370000 377
4375000 374
4380000 374
4385000 375
4390000 374
4395000 376
4400000 374
4405000 372
4410000 374
4415000 375
4420000 376
4425000 374
4430000 376
4435000 374
4440000 375
4445000 376
4450000 372
4455000 373
4460000 374
4465000 375
4470000 374
4475000 370
4480000 369
4485000 367
4490000 370
4495000 371
4500000 372
4505000 373
4510000 375
4515000 373
4520000 373
4525000 373
4530000 371
4535000 371
4540000 375
4545000 373
4550000 377
4555000 375
4560000 376
4565000 372
4570000 371
4575000 369
4580000 371
4585000 374
4590000 372
4595000 374
4600000 372
4605000 375
4610000 377
4615000 374
4620000 380
4625000 380
4630000 377
4635000 377
4640000 372
4645000 370
4650000 377
4655000 375
4660000 372
4665000 374
4670000 372
4675000 371
4680000 375
4685000 371
4690000 371
4695000 371
4700000 370
4705000 373
4710000 374
4715000 370
4720000 369
4725000 373
4730000 373
4735000 377
4740000 376
4745000 375
4750000 373
4755000 373
4760000 370
4765000 372
4770000 371
4775000 369
4780000 373
4785000 367
4790000 373
4795000 374
4800000 371
4805000 378
4810000 376
4815000 378
4820000 372
4825000 376
4830000 378
4835000 378
4840000 375
4845000 373
4850000 372
4855000 370
4860000 374
4865000 371
4870000 369
4875000 373
4880000 374
4885000 374
4890000 373
4895000 375
4900000 376
4905000 372
4910000 376
4915000 374
4920000 372
4925000 374
4930000 368
4935000 371
4940000 371
4945000 371
4950000 373
4955000 376
4960000 376
4965000 373
4970000 369
4975000 375
4980000 375
4985000 377
4990000 375
4995000 372
5000000 370
5005000 374
5010000 374
