265000 341
270000 338
275000 337
280000 337
285000 338
290000 339
295000 343
300000 343
305000 342
310000 343
315000 343
320000 342
325000 342
330000 340
335000 338
340000 340
345000 340
350000 340
355000 341
360000 341
365000 340
370000 340
375000 342
380000 343
385000 344
390000 344
395000 342
400000 342
405000 341
410000 337
415000 340
420000 339
425000 339
430000 335
435000 338
440000 339
445000 339
450000 338
455000 335
460000 334
465000 333
470000 333
475000 335
480000 337
485000 341
490000 342
495000 343
500000 345
505000 344
510000 347
515000 346
520000 341
525000 343
530000 338
535000 337
540000 338
545000 335
550000 335
555000 338
560000 337
565000 336
570000 336
575000 334
580000 335
585000 336
590000 336
595000 335
600000 334
605000 334
610000 335
615000 343
620000 340
625000 338
630000 336
635000 335
640000 337
645000 341
650000 340
655000 336
660000 332
665000 334
670000 336
675000 337
680000 343
685000 343
690000 341
695000 342
700000 341
705000 340
710000 337
715000 339
720000 340
725000 340
730000 336
735000 339
740000 334
745000 336
750000 337
755000 344
760000 342
765000 342
770000 342
775000 339
780000 339
785000 338
790000 338
795000 339
800000 341
805000 339
810000 336
815000 333
820000 337
825000 336
830000 332
835000 333
840000 331
845000 327
850000 329
855000 329
860000 333
865000 339
870000 338
875000 342
880000 341
885000 341
890000 339
895000 341
900000 338
905000 339
910000 335
915000 335
920000 334
925000 340
930000 340
935000 334
940000 337
945000 336
950000 336
955000 334
960000 338
965000 339
970000 340
975000 335
980000 339
985000 336
990000 336
995000 339
1000000 338
1005000 337
1010000 338
1015000 337
1020000 338
1025000 336
1030000 336
1035000 344
1040000 343
1045000 341
1050000 340
1055000 339
1060000 338
1065000 345
1070000 344
1075000 345
1080000 341
1085000 340
1090000 341
1095000 341
1100000 342
1105000 340
1110000 337
1115000 338
1120000 341
1125000 340
1130000 339
1135000 335
1140000 342
1145000 338
1150000 333
1155000 335
1160000 338
1165000 335
1170000 336
1175000 335
1180000 339
1185000 336
1190000 337
1195000 342
1200000 342
1205000 340
1210000 340
1215000 342
1220000 340
1225000 341
1230000 341
1235000 341
1240000 340
1245000 341
1250000 342
1255000 341
1260000 337
1265000 344
1270000 345
1275000 339
1280000 341
1285000 341
1290000 342
1295000 338
1300000 344
1305000 341
1310000 339
1315000 340
1320000 344
1325000 342
1330000 340
1335000 343
1340000 341
1345000 340
1350000 334
1355000 336
1360000 337
1365000 338
1370000 344
1375000 337
1380000 338
1385000 338
1390000 341
1395000 348
1400000 350
1405000 344
1410000 340
1415000 341
1420000 340
1425000 345
1430000 339
1435000 341
1440000 337
1445000 335
1450000 337
1455000 340
1460000 340
1465000 341
1470000 342
1475000 344
1480000 344
1485000 342
1490000 341
1495000 343
1500000 345
1505000 344
1510000 345
1515000 345
1520000 345
1525000 344
1530000 345
1535000 345
1540000 344
1545000 345
1550000 344
1555000 343
1560000 341
1565000 340
1570000 340
1575000 339
1580000 339
1585000 335
1590000 333
1595000 338
1600000 341
1605000 339
1610000 339
1615000 340
1620000 337
1625000 335
1630000 336
1635000 335
1640000 336
1645000 336
1650000 338
1655000 337
1660000 331
1665000 337
1670000 337
1675000 339
1680000 339
1685000 339
1690000 340
1695000 341
1700000 343
1705000 341
1710000 336
1715000 338
1720000 339
1725000 336
1730000 336
1735000 339
1740000 343
1745000 343
1750000 345
1755000 343
1760000 335
1765000 335
1770000 334
1775000 339
1780000 338
1785000 343
1790000 341
1795000 340
1800000 340
1805000 339
1810000 337
1815000 342
1820000 341
1825000 339
1830000 343
1835000 343
1840000 343
1845000 345
1850000 343
1855000 345
1860000 343
1865000 345
1870000 342
1875000 340
1880000 340
1885000 339
1890000 338
1895000 337
1900000 339
1905000 341
1910000 343
1915000 345
1920000 342
1925000 343
1930000 342
1935000 339
1940000 338
1945000 337
1950000 338
1955000 338
1960000 335
1965000 334
1970000 337
1975000 335
1980000 332
1985000 338
1990000 339
1995000 332
2000000 335
2005000 336
2010000 343
2015000 342
2020000 340
2025000 340
2030000 338
2035000 340
2040000 341
2045000 338
2050000 338
2055000 342
2060000 341
2065000 341
2070000 340
2075000 338
2080000 340
2085000 335
2090000 335
2095000 336
2100000 340
2105000 340
2110000 340
2115000 338
2120000 336
2125000 336
2130000 337
2135000 339
2140000 342
2145000 339
2150000 342
2155000 343
2160000 338
2165000 337
2170000 338
2175000 337
2180000 337
2185000 340
2190000 342
2195000 338
2200000 340
2205000 342
2210000 340
2215000 340
2220000 343
2225000 338
2230000 338
2235000 337
2240000 340
2245000 337
2250000 336
2255000 338
2260000 339
2265000 338
2270000 339
2275000 339
2280000 340
2285000 341
2290000 340
2295000 346
2300000 344
2305000 347
2310000 346
2315000 348
2320000 349
2325000 343
2330000 340
2335000 344
2340000 343
2345000 341
2350000 341
2355000 343
2360000 342
2365000 344
2370000 343
2375000 342
2380000 343
2385000 343
2390000 341
2395000 340
2400000 339
2405000 341
2410000 338
2415000 341
2420000 342
2425000 341
2430000 343
2435000 338
2440000 339
