265000 3
270000 0
275000 6
280000 3
285000 5
290000 3
295000 6
300000 3
305000 5
310000 3
315000 4
320000 5
325000 4
330000 3
335000 2
340000 4
345000 6
350000 2
355000 4
360000 3
365000 5
370000 2
375000 2
380000 5
385000 2
390000 1
395000 3
400000 4
405000 2
410000 3
415000 3
420000 2
425000 1
430000 3
435000 2
440000 2
445000 3
450000 5
455000 3
460000 2
465000 2
470000 4
475000 4
480000 4
485000 1
490000 4
495000 4
500000 5
505000 3
510000 1
515000 3
520000 6
525000 3
530000 5
535000 3
540000 0
545000 4
550000 4
555000 5
560000 3
565000 0
570000 4
575000 3
580000 3
585000 2
590000 5
595000 2
600000 3
605000 4
610000 7
615000 4
620000 5
625000 3
630000 5
635000 1
640000 3
645000 2
650000 6
655000 2
660000 1
665000 4
670000 3
675000 6
680000 3
685000 3
690000 4
695000 1
700000 0
705000 2
710000 4
715000 7
720000 3
725000 3
730000 1
735000 4
740000 6
745000 2
750000 1
755000 0
760000 2
765000 1
770000 5
775000 3
780000 5
785000 2
790000 5
795000 7
800000 5
805000 3
810000 3
815000 2
820000 4
825000 1
830000 7
835000 3
840000 6
845000 2
850000 3
855000 8
860000 1
865000 3
870000 4
875000 2
880000 4
885000 2
890000 3
895000 4
900000 3
905000 4
910000 5
915000 7
920000 3
925000 3
930000 0
935000 3
940000 4
945000 2
950000 2
955000 4
960000 1
965000 0
970000 2
975000 5
980000 5
985000 2
990000 2
995000 3
1000000 5
1005000 1
1010000 5
1015000 3
1020000 2
1025000 3
1030000 6
1035000 4
1040000 3
1045000 2
1050000 6
1055000 3
1060000 1
1065000 1
1070000 3
1075000 2
1080000 5
1085000 2
1090000 4
1095000 3
1100000 1
1105000 3
1110000 7
1115000 4
1120000 5
1125000 3
1130000 3
1135000 6
1140000 6
1145000 6
1150000 7
1155000 3
1160000 8
1165000 4
1170000 4
1175000 1
1180000 2
1185000 0
1190000 3
1195000 3
1200000 2
1205000 2
1210000 3
1215000 2
1220000 7
1225000 1
1230000 2
1235000 0
1240000 6
1245000 4
1250000 6
1255000 4
1260000 7
1265000 3
1270000 3
1275000 3
1280000 3
1285000 0
1290000 2
1295000 2
1300000 5
1305000 2
1310000 5
1315000 3
1320000 2
1325000 3
1330000 3
1335000 1
1340000 5
1345000 2
1350000 3
1355000 2
1360000 2
1365000 2
1370000 5
1375000 4
1380000 5
1385000 6
1390000 6
1395000 4
1400000 3
1405000 4
1410000 3
1415000 7
1420000 5
1425000 3
1430000 3
1435000 4
1440000 2
1445000 3
1450000 3
1455000 3
1460000 7
1465000 3
1470000 2
1475000 5
1480000 3
1485000 1
1490000 5
1495000 3
1500000 2
1505000 3
1510000 5
1515000 3
1520000 2
1525000 2
1530000 0
1535000 2
1540000 2
1545000 1
1550000 4
1555000 3
1560000 4
1565000 1
1570000 0
1575000 3
1580000 6
1585000 4
1590000 2
1595000 3
1600000 0
1605000 3
1610000 4
1615000 3
1620000 4
1625000 4
1630000 1
1635000 6
1640000 2
1645000 4
1650000 2
1655000 0
1660000 11
1665000 2
1670000 2
1675000 3
1680000 0
1685000 4
1690000 3
1695000 3
1700000 1
1705000 3
1710000 2
1715000 3
1720000 3
1725000 4
1730000 3
1735000 6
1740000 5
1745000 3
1750000 1
1755000 3
1760000 6
1765000 4
1770000 5
1775000 0
1780000 1
1785000 2
1790000 0
1795000 3
1800000 3
1805000 3
1810000 8
1815000 3
1820000 4
1825000 5
1830000 2
1835000 2
1840000 8
1845000 5
1850000 7
1855000 1
1860000 4
1865000 0
1870000 3
1875000 4
1880000 0
1885000 2
