605000 1
610000 2
615000 0
620000 0
625000 0
630000 0
635000 1
640000 0
645000 0
650000 0
655000 2
660000 0
665000 1
670000 0
675000 0
680000 5
685000 0
690000 2
695000 1
700000 1
705000 3
710000 2
715000 1
720000 1
725000 0
730000 1
735000 3
740000 0
745000 1
750000 0
755000 1
760000 1
765000 1
770000 1
775000 1
780000 2
785000 0
790000 1
795000 1
800000 2
805000 1
810000 0
815000 2
820000 0
825000 2
830000 2
835000 0
840000 1
845000 0
850000 0
855000 2
860000 1
865000 1
870000 0
875000 0
880000 0
885000 2
890000 1
895000 0
900000 0
905000 3
910000 1
915000 1
920000 1
925000 0
930000 0
935000 2
940000 0
945000 0
950000 2
955000 2
960000 1
965000 3
970000 1
975000 2
980000 1
985000 2
990000 1
995000 0
1000000 3
1005000 2
1010000 0
1015000 0
1020000 1
1025000 1
1030000 1
1035000 2
1040000 0
1045000 3
1050000 2
1055000 1
1060000 1
1065000 0
1070000 1
1075000 0
1080000 3
1085000 0
1090000 2
1095000 0
1100000 0
1105000 1
1110000 0
1115000 0
1120000 0
1125000 0
1130000 2
1135000 1
1140000 0
1145000 3
1150000 1
1155000 0
1160000 2
1165000 0
1170000 1
1175000 1
1180000 1
1185000 3
1190000 1
1195000 0
1200000 0
1205000 2
1210000 1
1215000 0
1220000 2
1225000 2
1230000 0
1235000 0
1240000 1
1245000 2
1250000 2
1255000 1
1260000 0
1265000 1
1270000 0
1275000 1
1280000 0
1285000 1
1290000 0
1295000 1
1300000 3
1305000 1
1310000 0
1315000 2
1320000 1
1325000 2
1330000 2
1335000 0
1340000 2
1345000 0
1350000 2
1355000 2
1360000 2
1365000 0
1370000 2
1375000 0
1380000 2
1385000 2
1390000 1
1395000 2
1400000 0
1405000 0
1410000 1
1415000 0
1420000 0
1425000 2
1430000 1
1435000 2
1440000 0
1445000 0
1450000 1
1455000 3
1460000 0
1465000 2
1470000 1
1475000 1
1480000 0
1485000 0
1490000 1
1495000 1
1500000 0
1505000 1
1510000 0
1515000 0
1520000 1
1525000 1
1530000 0
1535000 0
1540000 0
1545000 0
1550000 2
1555000 2
1560000 4
1565000 0
1570000 0
1575000 2
1580000 0
1585000 2
1590000 3
1595000 2
1600000 1
1605000 4
1610000 1
1615000 1
1620000 2
1625000 0
1630000 1
1635000 0
1640000 2
1645000 2
1650000 3
1655000 3
1660000 0
1665000 0
1670000 2
1675000 0
1680000 0
1685000 3
1690000 1
1695000 0
1700000 1
1705000 1
1710000 1
1715000 1
1720000 2
1725000 0
1730000 1
1735000 2
1740000 0
1745000 1
1750000 1
1755000 2
1760000 2
1765000 0
1770000 1
1775000 0
1780000 2
1785000 0
1790000 0
1795000 1
1800000 0
1805000 1
1810000 2
1815000 1
1820000 1
1825000 0
1830000 1
1835000 1
1840000 0
1845000 1
1850000 0
1855000 1
1860000 3
1865000 2
1870000 1
1875000 0
1880000 2
1885000 3
1890000 2
1895000 1
1900000 0
1905000 1
1910000 3
1915000 0
1920000 0
1925000 1
1930000 1
1935000 0
1940000 3
1945000 0
1950000 0
1955000 3
1960000 2
1965000 1
1970000 2
1975000 0
1980000 5
1985000 0
1990000 0
1995000 0
2000000 1
2005000 0
2010000 0
2015000 1
2020000 2
2025000 0
2030000 0
2035000 2
2040000 0
2045000 0
2050000 0
2055000 0
2060000 1
2065000 0
2070000 1
2075000 0
2080000 0
2085000 3
2090000 1
2095000 0
2100000 0
2105000 2
2110000 0
2115000 2
2120000 2
2125000 1
2130000 1
2135000 2
2140000 2
2145000 2
2150000 3
2155000 0
2160000 0
2165000 0
2170000 3
2175000 0
2180000 0
2185000 1
2190000 1
2195000 1
2200000 1
2205000 0
2210000 1
2215000 0
2220000 0
2225000 0
2230000 0
2235000 0
2240000 1
2245000 2
2250000 1
2255000 0
2260000 0
2265000 2
2270000 0
2275000 0
2280000 0
2285000 0
2290000 2
2295000 2
2300000 1
2305000 2
2310000 1
2315000 2
2320000 2
2325000 0
2330000 0
2335000 2
2340000 1
2345000 1
2350000 0
2355000 2
2360000 1
2365000 1
2370000 1
2375000 1
2380000 1
2385000 2
2390000 1
2395000 0
2400000 1
2405000 1
2410000 2
2415000 1
2420000 0
2425000 1
2430000 2
2435000 1
2440000 2
2445000 3
2450000 1
2455000 2
2460000 0
2465000 0
2470000 1
2475000 0
2480000 0
2485000 0
2490000 0
2495000 0
2500000 2
2505000 1
2510000 0
2515000 1
2520000 0
2525000 4
2530000 2
2535000 3
2540000 1
2545000 0
2550000 0
2555000 0
2560000 2
2565000 0
2570000 0
2575000 3
2580000 2
2585000 0
2590000 2
2595000 0
2600000 0
2605000 0
2610000 1
2615000 4
2620000 0
2625000 2
2630000 0
2635000 1
2640000 1
2645000 0
2650000 0
2655000 0
2660000 2
2665000 0
2670000 1
2675000 1
2680000 0
2685000 1
2690000 0
2695000 2
2700000 1
2705000 3
2710000 2
2715000 1
2720000 0
2725000 2
2730000 1
2735000 0
2740000 1
2745000 1
2750000 2
2755000 2
2760000 0
2765000 0
2770000 2
2775000 1
2780000 2
2785000 0
2790000 2
2795000 3
2800000 1
2805000 2
2810000 1
2815000 1
2820000 0
2825000 1
2830000 0
2835000 2
2840000 0
2845000 1
2850000 2
2855000 0
2860000 3
2865000 1
2870000 4
2875000 0
2880000 0
2885000 0
2890000 2
2895000 1
2900000 0
2905000 1
2910000 0
2915000 0
2920000 2
2925000 2
2930000 1
2935000 1
2940000 1
2945000 0
2950000 0
2955000 0
2960000 0
2965000 1
2970000 0
2975000 0
2980000 1
2985000 0
2990000 1
2995000 1
3000000 3
3005000 2
3010000 3
3015000 5
3020000 0
3025000 1
3030000 0
3035000 3
3040000 2
3045000 1
3050000 1
3055000 2
3060000 1
3065000 3
3070000 3
3075000 0
3080000 0
3085000 3
3090000 1
3095000 0
3100000 0
3105000 1
3110000 0
3115000 1
3120000 1
3125000 2
3130000 0
3135000 0
3140000 0
3145000 0
3150000 2
3155000 2
3160000 0
3165000 0
3170000 5
3175000 1
3180000 2
3185000 0
3190000 1
3195000 3
3200000 5
3205000 1
3210000 0
3215000 2
3220000 2
3225000 2
3230000 1
3235000 2
3240000 1
3245000 0
3250000 1
3255000 0
3260000 1
3265000 1
3270000 2
3275000 0
3280000 1
3285000 1
3290000 1
3295000 2
3300000 0
3305000 0
3310000 2
3315000 3
3320000 2
3325000 0
3330000 1
3335000 5
3340000 1
3345000 2
3350000 1
3355000 3
3360000 3
3365000 3
3370000 1
3375000 0
3380000 1
3385000 1
3390000 3
3395000 2
3400000 0
3405000 2
3410000 1
3415000 1
3420000 0
3425000 0
3430000 3
3435000 1
3440000 3
3445000 2
3450000 0
3455000 1
3460000 0
3465000 0
3470000 0
3475000 0
3480000 0
3485000 2
3490000 2
3495000 2
3500000 1
3505000 2
3510000 2
3515000 2
3520000 1
3525000 1
3530000 1
3535000 0
3540000 0
3545000 2
3550000 0
3555000 0
3560000 0
3565000 0
3570000 0
3575000 0
3580000 2
3585000 1
3590000 0
3595000 3
3600000 2
3605000 1
3610000 3
3615000 1
3620000 3
3625000 1
3630000 0
3635000 0
3640000 0
3645000 1
3650000 2
3655000 0
3660000 1
3665000 3
3670000 2
3675000 1
3680000 1
3685000 3
3690000 0
3695000 1
3700000 0
3705000 1
3710000 2
3715000 3
3720000 2
3725000 0
3730000 0
3735000 2
3740000 0
3745000 0
3750000 1
3755000 0
3760000 1
3765000 0
3770000 0
3775000 2
3780000 1
3785000 0
3790000 3
3795000 0
3800000 0
3805000 3
3810000 1
3815000 2
3820000 0
3825000 2
3830000 0
3835000 0
3840000 0
3845000 0
3850000 2
3855000 0
3860000 0
3865000 1
3870000 1
3875000 3
3880000 3
3885000 1
3890000 0
3895000 0
3900000 3
3905000 0
3910000 0
3915000 1
3920000 0
3925000 0
3930000 0
3935000 0
3940000 0
3945000 2
3950000 3
3955000 2
3960000 2
3965000 0
3970000 0
3975000 0
3980000 2
