3935000 20
3940000 18
3945000 23
3950000 20
3955000 16
3960000 25
3965000 17
3970000 25
3975000 25
3980000 18
3985000 19
3990000 23
3995000 19
4000000 21
4005000 17
4010000 24
4015000 20
4020000 21
4025000 18
4030000 15
4035000 20
4040000 24
4045000 14
4050000 17
4055000 26
4060000 19
4065000 21
4070000 17
4075000 17
4080000 14
4085000 10
4090000 9
4095000 16
4100000 20
4105000 16
4110000 19
4115000 12
4120000 15
4125000 14
4130000 20
4135000 18
4140000 25
4145000 18
4150000 19
4155000 21
4160000 20
4165000 18
4170000 19
4175000 26
4180000 22
4185000 23
4190000 26
4195000 21
4200000 20
4205000 25
4210000 19
4215000 23
4220000 17
4225000 23
4230000 21
4235000 24
4240000 19
4245000 29
4250000 22
4255000 25
4260000 25
4265000 16
4270000 19
4275000 14
4280000 18
4285000 16
4290000 16
4295000 21
4300000 20
4305000 18
4310000 16
4315000 19
4320000 28
4325000 21
4330000 29
4335000 24
4340000 16
4345000 24
4350000 17
4355000 14
4360000 11
4365000 20
4370000 23
4375000 22
4380000 11
4385000 21
4390000 23
4395000 17
4400000 30
4405000 24
4410000 25
4415000 21
4420000 15
4425000 20
4430000 15
4435000 15
4440000 16
4445000 18
4450000 23
4455000 16
4460000 24
4465000 22
4470000 21
4475000 17
4480000 19
4485000 21
4490000 19
4495000 20
4500000 17
4505000 22
4510000 25
4515000 23
4520000 15
4525000 14
4530000 17
4535000 18
4540000 21
4545000 20
4550000 21
4555000 17
4560000 16
4565000 14
4570000 17
4575000 23
4580000 22
4585000 18
4590000 24
4595000 15
4600000 20
4605000 20
4610000 17
4615000 15
4620000 23
4625000 18
4630000 22
4635000 16
4640000 19
4645000 21
4650000 19
4655000 22
4660000 20
4665000 29
4670000 24
4675000 18
4680000 17
4685000 19
4690000 15
4695000 13
4700000 14
4705000 6
4710000 15
4715000 13
4720000 17
4725000 17
4730000 18
4735000 18
4740000 21
4745000 17
4750000 15
4755000 22
4760000 17
4765000 16
4770000 23
4775000 24
4780000 22
4785000 21
4790000 14
4795000 19
4800000 18
4805000 19
4810000 21
4815000 25
4820000 15
4825000 12
4830000 13
4835000 17
4840000 13
4845000 21
4850000 20
4855000 16
4860000 17
4865000 20
4870000 17
4875000 18
4880000 17
4885000 14
4890000 14
4895000 19
4900000 23
4905000 22
4910000 16
4915000 16
4920000 21
4925000 22
4930000 20
4935000 25
4940000 27
4945000 22
4950000 25
4955000 16
4960000 25
4965000 22
4970000 15
4975000 29
4980000 23
4985000 15
4990000 16
4995000 24
5000000 20
5005000 16
5010000 16
5015000 20
5020000 19
5025000 14
5030000 22
5035000 23
5040000 26
5045000 22
5050000 19
5055000 20
5060000 25
5065000 24
5070000 21
5075000 18
5080000 25
5085000 8
5090000 14
5095000 18
5100000 17
5105000 20
5110000 17
5115000 21
5120000 16
5125000 13
5130000 25
5135000 17
5140000 21
5145000 23
5150000 15
5155000 21
5160000 18
5165000 18
5170000 17
5175000 25
5180000 20
5185000 18
5190000 21
5195000 19
5200000 14
5205000 11
5210000 25
5215000 16
5220000 22
5225000 17
5230000 28
5235000 18
5240000 19
5245000 25
5250000 28
5255000 18
5260000 20
5265000 15
5270000 19
5275000 24
5280000 22
5285000 22
5290000 19
5295000 17
5300000 23
5305000 20
5310000 21
5315000 23
5320000 22
5325000 22
5330000 13
5335000 19
5340000 24
5345000 17
5350000 22
5355000 24
5360000 18
5365000 22
5370000 19
5375000 15
5380000 25
5385000 20
5390000 20
5395000 22
5400000 24
5405000 33
5410000 19
5415000 17
5420000 12
5425000 17
5430000 12
5435000 17
5440000 13
5445000 26
5450000 21
5455000 21
5460000 23
5465000 26
5470000 19
5475000 22
5480000 19
5485000 17
5490000 23
5495000 18
5500000 21
5505000 17
5510000 19
5515000 23
5520000 18
5525000 16
5530000 14
5535000 20
5540000 17
5545000 24
5550000 21
5555000 13
5560000 19
5565000 17
5570000 21
5575000 22
5580000 22
5585000 20
5590000 12
5595000 15
5600000 17
5605000 14
5610000 24
5615000 17
5620000 22
5625000 13
5630000 14
5635000 26
5640000 18
5645000 20
5650000 23
5655000 21
5660000 19
5665000 21
5670000 21
5675000 25
5680000 24
5685000 24
5690000 17
5695000 22
5700000 18
5705000 16
5710000 16
5715000 17
5720000 11
5725000 22
5730000 21
5735000 15
5740000 21
5745000 23
5750000 23
5755000 22
5760000 16
5765000 17
5770000 20
5775000 21
5780000 21
5785000 23
5790000 18
5795000 20
5800000 26
5805000 19
5810000 11
5815000 22
5820000 18
5825000 11
5830000 21
5835000 19
5840000 16
5845000 26
5850000 19
5855000 21
5860000 15
5865000 17
5870000 18
5875000 15
5880000 8
5885000 12
5890000 19
5895000 22
5900000 25
5905000 18
5910000 19
5915000 14
5920000 19
5925000 16
5930000 21
5935000 21
5940000 17
5945000 24
5950000 19
5955000 8
5960000 10
5965000 16
5970000 18
5975000 19
5980000 18
5985000 17
5990000 26
5995000 18
6000000 22
6005000 19
6010000 16
6015000 24
6020000 23
6025000 26
6030000 22
6035000 22
6040000 17
6045000 19
6050000 12
6055000 21
6060000 28
6065000 16
6070000 14
6075000 11
6080000 18
6085000 20
6090000 21
6095000 22
6100000 18
6105000 22
6110000 15
6115000 19
6120000 15
6125000 21
6130000 21
6135000 15
6140000 17
6145000 23
6150000 24
6155000 27
6160000 20
6165000 14
6170000 19
6175000 25
6180000 11
6185000 13
6190000 15
6195000 19
6200000 18
6205000 23
6210000 21
6215000 15
6220000 22
6225000 21
6230000 18
6235000 15
6240000 17
6245000 18
6250000 10
6255000 14
6260000 27
6265000 19
6270000 26
6275000 22
6280000 16
6285000 15
6290000 26
6295000 22
6300000 14
6305000 12
6310000 29
6315000 17
6320000 26
6325000 25
6330000 24
6335000 19
6340000 22
6345000 20
6350000 15
6355000 16
6360000 24
6365000 17
6370000 22
6375000 21
6380000 19
6385000 21
6390000 17
6395000 21
6400000 22
6405000 24
6410000 25
6415000 15
6420000 19
6425000 13
6430000 20
6435000 17
6440000 27
6445000 22
6450000 15
6455000 19
6460000 14
6465000 16
6470000 12
6475000 21
6480000 22
6485000 17
6490000 24
6495000 18
6500000 17
6505000 18
6510000 12
6515000 13
6520000 17
6525000 20
6530000 19
6535000 22
6540000 19
6545000 23
6550000 20
6555000 15
6560000 23
6565000 18
6570000 19
6575000 16
6580000 27
6585000 17
6590000 13
6595000 18
6600000 19
6605000 19
6610000 21
6615000 21
6620000 24
6625000 12
6630000 17
6635000 18
6640000 12
6645000 15
6650000 12
6655000 17
6660000 18
6665000 25
6670000 10
6675000 20
6680000 14
6685000 21
6690000 12
6695000 21
6700000 17
6705000 17
6710000 17
6715000 16
6720000 11
6725000 16
6730000 18
6735000 25
6740000 14
6745000 30
6750000 24
6755000 20
6760000 16
6765000 22
6770000 17
6775000 19
6780000 20
6785000 23
6790000 20
6795000 20
6800000 17
6805000 17
6810000 20
6815000 23
6820000 19
6825000 20
6830000 16
6835000 16
6840000 19
6845000 21
6850000 12
6855000 22
6860000 17
6865000 14
6870000 19
6875000 9
6880000 24
6885000 18
6890000 23
6895000 21
6900000 22
6905000 17
6910000 21
6915000 19
6920000 13
6925000 22
6930000 25
6935000 19
6940000 22
6945000 19
6950000 20
6955000 20
6960000 17
6965000 20
6970000 26
6975000 17
6980000 23
6985000 21
6990000 23
6995000 21
7000000 15
7005000 19
7010000 20
7015000 22
7020000 18
7025000 25
7030000 27
7035000 20
7040000 18
7045000 17
7050000 23
7055000 20
7060000 23
7065000 16
7070000 21
7075000 24
7080000 22
7085000 19
7090000 26
7095000 21
7100000 17
7105000 14
7110000 21
7115000 18
7120000 14
7125000 20
7130000 23
7135000 18
7140000 17
7145000 23
7150000 21
7155000 19
7160000 19
7165000 29
7170000 19
7175000 24
7180000 12
7185000 24
7190000 18
7195000 23
7200000 16
7205000 16
7210000 17
7215000 17
7220000 13
7225000 14
7230000 13
7235000 16
7240000 24
7245000 19
7250000 15
7255000 16
7260000 15
7265000 19
7270000 16
7275000 21
7280000 18
7285000 15
7290000 27
7295000 17
7300000 15
7305000 14
7310000 8
7315000 18
7320000 18
7325000 18
7330000 21
7335000 16
7340000 18
7345000 19
7350000 22
7355000 19
7360000 20
7365000 19
7370000 20
7375000 11
7380000 19
7385000 20
7390000 22
7395000 15
7400000 20
7405000 25
7410000 16
7415000 11
7420000 15
7425000 15
7430000 17
7435000 18
7440000 13
7445000 17
7450000 22
7455000 20
7460000 23
7465000 23
7470000 24
7475000 19
7480000 18
7485000 18
7490000 17
7495000 9
7500000 22
7505000 13
7510000 16
7515000 15
7520000 13
7525000 14
7530000 23
7535000 21
7540000 23
7545000 16
7550000 12
7555000 20
7560000 21
7565000 19
7570000 17
7575000 16
7580000 17
7585000 16
7590000 15
7595000 21
7600000 20
7605000 20
7610000 19
7615000 20
7620000 24
7625000 21
7630000 16
7635000 18
7640000 25
7645000 21
7650000 18
7655000 14
7660000 13
7665000 21
7670000 17
7675000 16
7680000 12
7685000 13
7690000 17
7695000 18
7700000 18
7705000 16
7710000 18
7715000 15
7720000 18
7725000 13
7730000 17
7735000 20
7740000 16
7745000 18
7750000 15
7755000 18
7760000 20
7765000 22
7770000 22
7775000 23
7780000 32
7785000 23
7790000 16
7795000 18
7800000 24
7805000 15
7810000 13
7815000 20
7820000 23
7825000 11
7830000 17
7835000 12
7840000 21
7845000 17
7850000 18
7855000 14
7860000 17
7865000 15
7870000 18
7875000 22
7880000 17
7885000 17
7890000 13
7895000 17
7900000 20
7905000 16
7910000 17
7915000 17
7920000 17
7925000 12
7930000 13
7935000 18
7940000 14
7945000 24
7950000 25
7955000 13
7960000 22
7965000 26
7970000 12
7975000 22
7980000 22
7985000 17
7990000 21
7995000 17
8000000 13
8005000 14
8010000 18
8015000 13
8020000 25
8025000 19
8030000 22
8035000 15
8040000 16
8045000 18
8050000 24
8055000 18
8060000 18
8065000 23
8070000 13
8075000 17
8080000 19
8085000 20
8090000 18
8095000 19
8100000 21
8105000 19
8110000 19
8115000 16
8120000 23
8125000 25
8130000 20
8135000 21
8140000 13
8145000 18
8150000 15
8155000 24
8160000 23
8165000 23
8170000 22
8175000 22
8180000 28
8185000 17
8190000 14
8195000 22
8200000 22
8205000 15
8210000 12
8215000 15
8220000 18
8225000 16
8230000 22
8235000 15
8240000 15
8245000 17
8250000 17
8255000 22
8260000 13
8265000 21
8270000 17
8275000 15
8280000 21
8285000 20
8290000 21
8295000 19
8300000 20
8305000 18
8310000 19
8315000 24
8320000 25
8325000 21
8330000 23
8335000 21
8340000 22
8345000 22
8350000 22
8355000 22
8360000 23
8365000 19
8370000 20
8375000 27
8380000 21
8385000 21
8390000 15
8395000 16
8400000 17
8405000 21
8410000 19
8415000 18
8420000 21
8425000 19
8430000 18
8435000 18
8440000 17
8445000 16
8450000 23
8455000 19
8460000 18
8465000 12
8470000 21
8475000 19
8480000 14
8485000 15
8490000 16
8495000 15
8500000 19
8505000 22
8510000 24
8515000 20
8520000 21
8525000 22
8530000 17
8535000 21
8540000 25
8545000 17
8550000 22
8555000 19
8560000 19
8565000 22
8570000 20
8575000 20
8580000 21
8585000 23
8590000 16
8595000 21
8600000 18
8605000 11
8610000 21
8615000 12
8620000 19
8625000 15
8630000 14
8635000 22
8640000 13
8645000 19
8650000 17
8655000 13
8660000 16
8665000 14
8670000 15
8675000 12
8680000 16
8685000 20
8690000 19
8695000 16
8700000 21
8705000 22
8710000 24
8715000 15
8720000 21
8725000 13
8730000 16
8735000 24
8740000 21
8745000 24
8750000 22
8755000 24
8760000 26
8765000 21
8770000 15
8775000 21
8780000 22
8785000 15
8790000 16
8795000 15
8800000 19
8805000 22
8810000 19
8815000 19
8820000 23
8825000 16
8830000 18
8835000 13
8840000 26
8845000 20
8850000 18
8855000 15
8860000 34
8865000 26
8870000 25
8875000 23
8880000 21
8885000 14
8890000 17
8895000 19
8900000 26
8905000 18
8910000 21
8915000 20
8920000 21
8925000 17
8930000 17
8935000 22
8940000 26
8945000 17
8950000 25
8955000 19
8960000 27
8965000 18
8970000 17
8975000 13
8980000 17
8985000 23
8990000 14
8995000 19
9000000 25
9005000 16
9010000 15
9015000 22
9020000 24
9025000 12
9030000 16
9035000 18
9040000 24
9045000 20
9050000 21
9055000 23
9060000 16
9065000 19
9070000 15
9075000 23
9080000 23
9085000 21
9090000 24
9095000 20
9100000 15
9105000 19
9110000 17
9115000 20
9120000 23
9125000 21
9130000 21
9135000 18
9140000 25
9145000 22
9150000 23
9155000 16
9160000 17
9165000 23
9170000 22
9175000 17
9180000 26
9185000 19
9190000 16
9195000 11
9200000 16
9205000 18
9210000 14
9215000 20
9220000 18
9225000 18
9230000 20
9235000 16
9240000 14
9245000 21
9250000 18
9255000 16
9260000 19
9265000 20
9270000 24
9275000 15
9280000 13
9285000 13
9290000 18
9295000 18
9300000 20
9305000 18
9310000 16
9315000 20
9320000 17
9325000 17
9330000 18
9335000 22
9340000 18
9345000 23
9350000 21
9355000 14
9360000 18
9365000 25
9370000 20
9375000 23
9380000 23
9385000 18
9390000 13
9395000 15
9400000 17
9405000 20
9410000 23
9415000 18
9420000 16
9425000 19
9430000 20
9435000 13
9440000 20
9445000 9
9450000 20
9455000 30
9460000 23
9465000 21
9470000 23
9475000 22
9480000 23
9485000 27
9490000 14
9495000 16
9500000 16
9505000 17
9510000 20
9515000 16
9520000 16
9525000 36
9530000 21
9535000 18
9540000 16
9545000 27
9550000 22
9555000 19
9560000 15
9565000 20
9570000 16
9575000 19
9580000 17
9585000 13
9590000 10
9595000 16
9600000 21
9605000 20
9610000 21
9615000 19
9620000 19
9625000 22
9630000 18
9635000 20
9640000 15
9645000 20
9650000 21
9655000 23
9660000 21
9665000 18
9670000 20
9675000 24
9680000 23
9685000 18
9690000 17
9695000 18
9700000 16
9705000 22
9710000 20
9715000 24
9720000 22
9725000 24
9730000 20
9735000 26
9740000 23
9745000 19
9750000 15
9755000 23
9760000 19
9765000 17
9770000 17
9775000 26
9780000 20
9785000 16
9790000 18
9795000 18
9800000 19
9805000 17
9810000 24
9815000 20
9820000 24
9825000 20
9830000 17
9835000 16
9840000 24
9845000 22
9850000 26
9855000 16
9860000 20
9865000 25
9870000 21
9875000 17
9880000 16
9885000 22
9890000 18
9895000 23
9900000 19
9905000 18
9910000 20
9915000 18
9920000 21
9925000 11
9930000 17
9935000 22
9940000 19
9945000 15
9950000 21
9955000 22
9960000 17
9965000 17
9970000 21
9975000 23
9980000 16
9985000 16
9990000 23
9995000 20
10000000 17
10005000 21
10010000 25
10015000 17
10020000 16
10025000 16
10030000 17
10035000 25
10040000 12
10045000 17
10050000 18
10055000 15
10060000 31
10065000 24
10070000 20
10075000 16
10080000 23
10085000 20
10090000 23
10095000 23
10100000 17
10105000 14
10110000 17
10115000 12
10120000 14
10125000 16
10130000 16
10135000 12
10140000 22
10145000 15
10150000 14
10155000 15
10160000 23
10165000 18
10170000 11
10175000 13
10180000 14
10185000 21
10190000 19
10195000 16
10200000 19
10205000 22
10210000 22
10215000 19
10220000 20
10225000 21
10230000 11
10235000 16
10240000 25
10245000 20
10250000 18
10255000 16
10260000 21
10265000 22
10270000 18
10275000 27
10280000 24
10285000 22
10290000 23
10295000 18
10300000 26
10305000 26
10310000 16
10315000 21
10320000 16
10325000 14
10330000 22
10335000 23
10340000 17
10345000 22
10350000 20
10355000 13
10360000 12
10365000 21
10370000 12
10375000 22
10380000 16
10385000 18
10390000 17
10395000 16
10400000 14
10405000 16
10410000 17
10415000 17
10420000 20
10425000 17
10430000 16
10435000 21
10440000 16
10445000 20
10450000 21
10455000 23
10460000 22
10465000 17
10470000 26
10475000 15
10480000 15
10485000 25
10490000 16
10495000 18
10500000 17
10505000 22
10510000 19
10515000 16
10520000 17
10525000 19
10530000 16
10535000 18
10540000 18
10545000 14
10550000 19
10555000 16
10560000 20
10565000 19
10570000 27
10575000 17
10580000 20
10585000 21
10590000 23
10595000 21
10600000 21
10605000 12
10610000 25
10615000 23
10620000 25
10625000 15
10630000 20
10635000 18
10640000 11
10645000 16
10650000 22
10655000 17
10660000 20
10665000 20
10670000 24
10675000 30
10680000 18
10685000 14
10690000 25
10695000 19
10700000 20
10705000 15
10710000 17
10715000 15
10720000 25
10725000 29
10730000 20
10735000 19
10740000 17
10745000 18
10750000 12
10755000 22
10760000 16
10765000 15
10770000 16
10775000 13
10780000 20
10785000 26
10790000 21
10795000 18
10800000 26
10805000 14
10810000 19
10815000 21
10820000 18
10825000 18
10830000 22
10835000 18
10840000 22
10845000 21
10850000 16
10855000 10
10860000 15
10865000 18
10870000 17
10875000 17
10880000 18
10885000 24
10890000 27
10895000 23
10900000 17
10905000 19
10910000 11
10915000 21
10920000 16
10925000 17
10930000 17
10935000 18
10940000 13
10945000 14
10950000 16
10955000 16
10960000 21
10965000 20
10970000 17
10975000 15
10980000 27
10985000 21
10990000 18
10995000 20
11000000 20
11005000 21
11010000 15
11015000 19
11020000 16
11025000 23
11030000 19
11035000 14
11040000 17
11045000 17
11050000 19
11055000 20
11060000 19
11065000 21
11070000 24
11075000 15
11080000 23
11085000 10
11090000 20
11095000 15
11100000 16
11105000 25
11110000 16
11115000 19
11120000 19
11125000 20
11130000 21
11135000 23
11140000 21
11145000 18
11150000 23
11155000 26
11160000 21
11165000 20
11170000 16
11175000 17
11180000 23
11185000 18
11190000 15
11195000 14
11200000 12
11205000 15
11210000 20
11215000 14
11220000 19
11225000 18
11230000 20
11235000 15
11240000 21
11245000 16
11250000 15
11255000 17
11260000 17
11265000 14
11270000 17
11275000 12
11280000 18
11285000 16
11290000 21
11295000 17
11300000 25
11305000 15
11310000 14
11315000 12
11320000 16
11325000 17
11330000 21
11335000 12
11340000 20
11345000 26
11350000 23
11355000 11
11360000 17
11365000 15
11370000 24
11375000 21
11380000 20
11385000 19
11390000 15
11395000 22
11400000 21
11405000 18
11410000 21
11415000 18
11420000 18
11425000 17
11430000 22
11435000 14
11440000 18
11445000 22
11450000 20
11455000 18
11460000 17
11465000 19
11470000 23
11475000 20
11480000 20
11485000 19
11490000 20
11495000 19
11500000 20
11505000 16
11510000 18
11515000 12
11520000 24
11525000 25
11530000 15
11535000 15
11540000 28
11545000 19
11550000 18
11555000 10
11560000 15
11565000 13
11570000 12
11575000 15
11580000 23
11585000 13
11590000 10
11595000 17
11600000 17
11605000 14
11610000 17
11615000 19
11620000 15
11625000 16
11630000 20
11635000 21
11640000 19
11645000 23
11650000 20
11655000 17
11660000 16
11665000 14
11670000 21
11675000 18
11680000 22
11685000 18
11690000 17
11695000 19
11700000 21
11705000 24
11710000 15
11715000 16
11720000 15
11725000 17
11730000 19
11735000 24
11740000 24
11745000 22
11750000 22
11755000 21
11760000 27
11765000 16
11770000 29
11775000 24
11780000 22
11785000 23
11790000 22
11795000 21
11800000 24
11805000 18
11810000 13
11815000 15
11820000 20
11825000 15
11830000 18
11835000 19
11840000 22
11845000 18
11850000 21
11855000 26
11860000 19
11865000 22
11870000 16
11875000 19
11880000 22
11885000 17
11890000 19
11895000 15
11900000 15
11905000 21
11910000 24
11915000 18
11920000 16
11925000 20
11930000 19
11935000 19
11940000 23
11945000 14
11950000 18
11955000 22
11960000 19
11965000 23
11970000 23
11975000 17
11980000 18
11985000 20
11990000 14
11995000 23
12000000 24
