timestep Temp E_pair E_mol TotEng
4775000 300.61521 -2516.2057 1017.888 741.87438
4780000 303.46337 -2519.9685 1001.6108 743.05899
4785000 303.1854 -2522.4773 1026.2179 763.08583
4790000 295.25145 -2527.689 1051.8318 724.36401
4795000 299.51072 -2536.5497 1019.5772 714.98887
4800000 302.60844 -2515.7674 1082.8431 822.12143
4805000 297.83075 -2510.9476 1038.822 747.31661
4810000 302.22633 -2520.9027 1038.2939 769.58942
4815000 313.08873 -2504.1104 1058.694 887.72864
4820000 300.46261 -2519.7137 1001.8729 721.21404
4825000 299.82087 -2541.7766 1028.7786 721.27468
4830000 306.45358 -2526.1212 1041.7713 799.34995
4835000 306.97056 -2524.3608 1007.1251 770.31666
4840000 306.30628 -2516.7427 1034.6217 800.48102
4845000 293.37953 -2529.7216 1027.6311 684.1811
4850000 294.05223 -2503.3441 1021.0078 708.94825
4855000 307.70354 -2540.8743 982.22575 734.36597
4860000 293.51921 -2532.7405 1026.0815 680.65363
4865000 296.39663 -2539.433 990.40205 659.72413
4870000 301.67819 -2518.2214 998.01496 727.90703
4875000 297.843 -2512.3216 1012.3191 719.53108
4880000 299.81289 -2528.5971 1008.6249 714.241
4885000 307.89542 -2506.1618 990.02302 778.3056
4890000 300.13453 -2517.3378 1011.0557 730.328
4895000 299.80871 -2530.7313 1032.417 735.86778
4900000 300.50444 -2514.7035 967.15617 691.81923
4905000 297.73521 -2549.5001 1014.7229 683.95297
4910000 296.69027 -2546.4324 1007.9158 672.42673
4915000 310.55983 -2522.6294 989.14589 780.81615
4920000 299.34161 -2529.8845 1012.7788 713.59547
4925000 298.01404 -2529.8888 1011.4987 702.41792
4930000 296.8104 -2540.1425 1037.252 708.94802
4935000 299.2931 -2551.1421 1035.5482 714.74586
4940000 308.20994 -2531.1248 1012.758 778.42137
4945000 301.33722 -2580.5412 1007.1192 672.15052
4950000 302.19677 -2554.6147 1009.648 707.01128
4955000 301.66404 -2550.6746 1017.7705 715.10387
4960000 288.86717 -2569.3732 1032.201 615.47322
4965000 296.5769 -2566.4508 992.10704 635.7547
4970000 295.53256 -2564.1284 999.45779 637.64548
4975000 298.98274 -2545.1413 1030.6221 713.50768
4980000 293.88889 -2588.1589 969.64928 571.55779
4985000 303.91567 -2537.7482 1038.849 765.88807
4990000 297.98457 -2535.9863 1032.143 716.74521
4995000 299.19391 -2520.7864 1059.8194 768.63343
5000000 297.81203 -2520.8583 1018.0543 716.49863
5005000 302.48807 -2516.518 1055.7796 793.41035
5010000 307.9318 -2499.3818 1017.3014 812.63512
5015000 308.02041 -2503.314 1048.9063 840.96816
5020000 302.34163 -2511.5092 1003.4612 745.00941
5025000 298.22681 -2510.6409 994.93331 706.68606
5030000 300.31011 -2495.9796 995.17725 737.11617
5035000 295.78792 -2478.3717 1042.3946 768.24188
5040000 296.84638 -2498.522 1000.9279 714.51252
5045000 299.14695 -2485.7669 1039.3136 782.79721
5050000 291.10008 -2479.9214 1060.5338 749.8975
5055000 297.83595 -2493.5593 992.49259 718.41424
5060000 294.17684 -2489.363 1029.7834 732.63361
5065000 298.28444 -2475.7367 1020.1794 767.26586
5070000 298.27739 -2474.4444 1026.6659 774.99201
5075000 302.80194 -2471.9978 1025.8006 810.29043
5080000 298.18249 -2474.5418 1018.9072 766.42878
5085000 307.83768 -2471.722 1023.1012 845.39337
5090000 297.76186 -2416.6446 1000.1431 802.42736
5095000 298.8369 -2468.0079 1022.3088 781.24096
5100000 302.42661 -2491.9132 1008.9557 770.73307
5105000 304.28026 -2424.2823 992.55986 835.78174
5110000 306.70857 -2460.6701 987.6313 812.56116
5115000 301.52903 -2471.1367 1020.6578 796.52308
5120000 298.49488 -2432.1154 1044.3631 836.639
5125000 301.84928 -2448.569 1012.7186 813.53796
5130000 297.27405 -2434.8851 1036.9354 817.34405
5135000 291.21544 -2453.9724 973.82838 690.00072
5140000 302.81231 -2469.269 1026.4557 813.7516
5145000 304.13913 -2460.1789 994.32709 800.60062
5150000 301.81264 -2470.2634 1033.6105 812.46244
5155000 301.70757 -2468.3103 1038.5242 818.54635
5160000 303.39866 -2470.0031 996.16156 787.09294
5165000 304.42169 -2452.7254 1057.8365 873.66916
5170000 300.2676 -2440.5725 1078.1097 875.13888
5175000 293.91514 -2439.235 1047.3406 798.36863
5180000 302.20171 -2450.0784 1024.471 826.40731
5185000 295.64185 -2452.4316 1002.6265 753.3254
5190000 290.60634 -2469.8061 1032.3445 728.14414
5195000 291.8712 -2448.97 997.84578 723.90724
5200000 299.75907 -2454.4873 1036.5029 815.82778
5205000 295.5299 -2450.7765 1059.0692 810.58891
5210000 300.27438 -2449.1943 1004.3012 792.7592
5215000 307.73596 -2453.4948 1043.6047 883.36594
5220000 292.87158 -2458.726 1068.5323 792.2927
5225000 299.13404 -2495.2728 1005.9847 739.8663
5230000 300.02073 -2484.4776 1037.8128 789.09724
5235000 309.37352 -2473.8794 989.98251 821.56228
5240000 302.95792 -2476.485 992.57919 773.7442
5245000 295.44786 -2462.1234 1033.4091 772.97051
5250000 303.75554 -2439.2347 1060.8594 885.21864
5255000 300.41137 -2456.6093 961.79128 743.85508
5260000 305.31035 -2422.6738 1091.0178 943.52442
5265000 300.66388 -2458.3461 994.09074 776.29941
5270000 297.19395 -2478.8607 975.54105 711.37712
5275000 294.04563 -2469.0647 1019.7164 741.88718
5280000 301.76177 -2428.8825 1041.1174 860.97124
5285000 296.23142 -2419.4757 1050.2218 838.2701
5290000 298.92488 -2461.0594 1080.5182 847.05454
5295000 304.8319 -2469.353 986.96067 789.22267
5300000 299.70698 -2440.1379 955.0585 748.34457
5305000 300.75318 -2453.6927 1045.4132 832.94069
5310000 295.4644 -2493.5746 1047.5817 755.81516
5315000 301.01191 -2458.7162 1037.3501 821.78218
5320000 304.28575 -2484.1765 1031.8073 815.17586
5325000 298.83262 -2506.5296 1027.1224 747.50093
5330000 308.40771 -2471.6675 971.55492 798.14938
5335000 299.27915 -2443.1043 1006.5711 793.70251
5340000 305.00484 -2473.6835 1037.8477 837.06795
5345000 290.01667 -2471.4124 1003.6932 693.49229
5350000 299.21988 -2443.6255 1038.4092 824.57787
5355000 295.56493 -2454.4676 1056.731 804.82068
5360000 296.12111 -2465.8586 1070.8963 811.73969
5365000 301.03925 -2486.4182 1012.8455 769.77938
5370000 294.44532 -2435.714 1046.7097 805.20955
5375000 300.59823 -2465.5661 1029.8296 804.32902
5380000 301.87665 -2437.7015 1027.3867 839.27756
5385000 291.62046 -2439.5184 1046.3283 779.97288
5390000 289.64243 -2431.3371 1046.8829 773.96847
5395000 309.14101 -2460.1995 1048.7286 892.25564
5400000 297.91697 -2448.0709 1052.5245 824.53837
5405000 297.94472 -2433.9998 1033.5427 819.83443
5410000 308.36067 -2444.8445 1027.0203 880.0873
5415000 300.86008 -2442.6106 1009.6017 809.00789
5420000 300.06571 -2429.9279 1030.4316 836.60094
5425000 299.60425 -2411.0637 1034.318 855.9127
5430000 302.14243 -2409.8758 1051.6875 893.38457
5435000 297.69169 -2428.839 1037.9528 827.51975
5440000 288.85291 -2415.0395 1010.5528 748.05255
5445000 298.45292 -2416.394 990.87736 798.562
5450000 298.62914 -2418.1068 1059.3963 866.68141
5455000 293.82985 -2446.2425 996.76915 740.15405
5460000 297.89437 -2421.9032 1020.0228 818.03587
5465000 300.30949 -2419.6891 1043.0969 861.32161
5470000 303.52931 -2396.3881 1032.4754 897.99541
5475000 301.18372 -2421.7348 1071.9937 894.6875
5480000 299.04397 -2427.7304 1068.242 868.9948
5485000 297.41641 -2409.577 1049.7574 856.53495
5490000 300.84095 -2441.4984 1047.815 848.19087
5495000 294.8829 -2405.1199 1008.6349 800.98977
5500000 302.67216 -2407.7097 1024.2574 872.06828
5505000 305.42455 -2405.2907 1041.4789 912.21971
5510000 293.65966 -2442.4206 986.78515 732.72369
5515000 297.50225 -2442.8232 1028.8348 803.00581
5520000 298.17931 -2425.4288 1017.9269 814.5378
5525000 295.57298 -2412.3789 1050.1771 840.41548
5530000 299.81033 -2392.0955 985.35936 827.45797
5535000 297.57961 -2393.4388 1055.9644 880.09636
5540000 294.9454 -2393.8562 1028.2469 832.3312
5545000 292.43446 -2406.9905 1011.6189 783.85733
5550000 301.20039 -2392.9903 1017.2786 868.84118
5555000 302.89796 -2421.3357 1017.9354 853.80291
5560000 294.48476 -2407.2593 1012.8463 800.09479
5565000 289.5621 -2420.9241 1016.2367 753.13671
5570000 296.51336 -2408.815 1055.6299 856.4399
5575000 309.82575 -2422.3003 1026.9926 913.52163
5580000 305.16483 -2419.8142 1023.9378 878.21951
5585000 306.41222 -2427.8931 1019.1747 874.67319
5590000 295.28899 -2429.8364 1020.0673 790.73192
5595000 302.04058 -2455.0291 1041.4448 837.22969
5600000 298.42181 -2431.193 1047.2754 839.92916
5605000 302.42228 -2452.0006 990.35081 792.00857
5610000 297.47215 -2463.8343 1034.2656 787.2012
5615000 303.02316 -2468.2339 1049.3736 839.27595
5620000 297.94778 -2438.4875 1046.687 828.51395
5625000 294.67829 -2439.9266 1078.8169 834.84033
5630000 303.60901 -2424.6192 968.95387 806.83669
5635000 303.03771 -2411.9836 1008.6607 854.92178
5640000 308.1128 -2424.2796 1012.4573 884.24205
5645000 302.98048 -2442.3259 990.10748 805.59974
5650000 296.23604 -2436.9398 997.42489 768.04349
5655000 301.38583 -2447.657 1024.0206 822.29844
5660000 301.51777 -2422.0821 1044.5771 869.41294
5665000 300.8586 -2418.6057 1055.2248 878.62503
5670000 296.69516 -2395.6626 1004.925 820.24218
5675000 298.81553 -2421.7283 1023.3575 828.40998
5680000 293.39593 -2418.644 1026.8982 794.64813
5685000 303.01489 -2431.0698 1020.755 847.75972
5690000 301.59073 -2430.0055 1037.9096 855.36578
5695000 299.36807 -2437.9653 1062.3286 855.26177
5700000 299.43592 -2407.8182 1088.82 912.40584
5705000 301.76954 -2400.1923 1009.5134 858.11539
5710000 305.26365 -2389.2781 1045.4287 930.98293
5715000 294.24099 -2384.8814 1044.5974 852.40723
5720000 301.25402 -2402.3332 1024.1918 866.81123
5725000 304.5349 -2391.7485 1022.0814 899.7346
5730000 296.41706 -2409.7205 1052.3429 851.52975
5735000 296.77171 -2397.4885 1011.4742 825.53589
5740000 291.24578 -2417.2889 1077.5167 830.59865
5745000 302.39421 -2418.0201 1067.5441 902.9732
5750000 298.51316 -2411.8543 1041.3811 854.05432
5755000 300.47932 -2426.463 984.21795 796.93435
5760000 301.78082 -2425.5613 999.51077 822.82769
5765000 307.60904 -2428.7545 1022.8432 886.399
5770000 299.94834 -2409.9555 1050.0094 875.27657
5775000 300.03693 -2425.2163 1045.8497 856.51614
5780000 301.6739 -2402.7667 973.83521 819.14996
5785000 288.5324 -2401.7612 998.76613 747.15561
5790000 298.54968 -2407.9155 1017.2192 834.10345
5795000 299.30143 -2380.8906 1049.5203 899.03146
5800000 298.43325 -2426.2776 1062.7994 860.45385
5805000 304.72616 -2435.0404 995.48588 831.2725
5810000 306.15932 -2415.5397 1031.7787 897.74597
5815000 294.08872 -2437.7275 1036.6454 790.47446
5820000 302.36364 -2441.7187 1034.6297 846.13252
5825000 296.47899 -2436.8676 1052.2074 824.70864
5830000 304.03299 -2453.0195 1023.8748 836.51673
5835000 300.58422 -2429.6011 1017.6757 828.03572
5840000 298.1935 -2488.361 1002.9835 736.76791
5845000 302.17573 -2424.8844 1025.9366 852.87321
5850000 299.42989 -2446.81 1045.6881 830.23719
5855000 302.20434 -2473.9105 1024.9579 803.0817
5860000 297.30177 -2456.1845 987.77166 747.08741
5865000 297.82653 -2476.5748 1058.4617 801.29764
5870000 308.41702 -2467.3718 1014.3578 845.31739
5875000 303.18459 -2465.9245 1060.9146 854.32924
5880000 297.0476 -2484.0176 1024.6303 754.21887
5885000 291.0487 -2451.1091 1043.5261 761.3192
5890000 307.72747 -2452.2579 1040.7209 881.65585
5895000 299.5908 -2453.6508 1032.9697 811.87712
5900000 297.41146 -2448.2298 1035.8677 803.9556
5905000 292.34681 -2417.2023 1015.2864 776.65988
5910000 299.81831 -2424.4669 1057.8413 867.62798
5915000 310.73679 -2453.1154 1022.9819 885.48481
5920000 300.82302 -2446.9884 1048.5934 843.3457
5925000 297.92302 -2468.4861 977.1987 728.84248
5930000 294.03923 -2444.8374 1012.7337 759.08401
5935000 294.32857 -2460.9459 1069.6535 802.05152
5940000 304.96879 -2458.1201 1010.8779 825.39293
5945000 291.91483 -2482.6933 1014.4139 707.0773
5950000 293.7909 -2456.653 1016.0127 748.69688
5955000 299.6948 -2436.042 1080.5005 877.79173
5960000 298.02867 -2459.9461 1050.3521 811.32318
5965000 297.80566 -2464.9615 1043.3707 797.66441
5970000 300.2508 -2462.7874 1005.0394 779.72857
5975000 305.82597 -2467.5991 1040.5514 851.97518
5980000 297.29867 -2444.6893 1071.1873 841.97522
5985000 303.04955 -2435.0156 1015.3362 838.65339
5990000 301.64308 -2433.253 1011.5401 826.13897
5995000 291.34006 -2493.1016 1032.4553 710.42721
6000000 298.06673 -2473.9803 1018.4537 765.67417
6005000 303.45565 -2470.5621 1050.4926 841.28959
6010000 307.79385 -2485.5629 1011.7375 819.86215
6015000 298.30878 -2483.7453 1050.4969 789.75609
6020000 295.73063 -2512.7247 988.56924 679.63666
6025000 303.44684 -2501.1489 1010.7507 770.8953
6030000 301.33933 -2529.6737 1010.3676 726.28218
6035000 306.296 -2533.1584 988.56869 737.93574
6040000 308.14117 -2530.6081 991.99399 757.6616
6045000 307.17453 -2483.5739 1027.8434 833.3419
6050000 301.14113 -2496.0544 995.75026 743.80711
6055000 296.93498 -2491.8077 1003.6715 724.63074
6060000 307.89766 -2480.8363 1011.832 825.45671
6065000 307.9737 -2479.2793 1026.2121 841.96048
6070000 304.39837 -2486.995 1041.6971 823.08648
6075000 301.45899 -2457.5957 994.66806 783.5524
6080000 297.287 -2451.9463 1043.5759 807.01983
6085000 292.16539 -2469.3052 1030.8946 738.81314
6090000 302.56514 -2468.9977 1036.382 822.10729
6095000 299.04375 -2469.09 1038.6228 798.01434
6100000 290.06607 -2487.8055 1021.7526 695.52674
6105000 298.60224 -2527.9775 1055.1081 752.32202
6110000 291.6551 -2524.6145 1011.0848 659.89143
6115000 301.62642 -2512.489 1033.8033 769.04205
6120000 311.96137 -2516.6632 1030.2983 838.37909
6125000 295.36777 -2496.6752 1033.2844 737.6972
6130000 298.71007 -2503.8438 992.84492 714.99608
6135000 305.92552 -2539.5077 1026.9432 767.20015
6140000 299.08317 -2514.863 1048.2764 762.18875
6145000 294.53389 -2517.6008 995.06157 672.33478
6150000 296.65645 -2500.9664 1025.6649 735.38984
6155000 301.18446 -2541.2408 1003.2784 706.47173
6160000 289.70928 -2578.6681 1017.9095 598.16221
6165000 297.49797 -2530.0628 1022.931 709.83051
6170000 290.43097 -2501.7832 1051.0057 713.52137
6175000 303.74831 -2534.8178 1025.8162 754.53841
6180000 296.1523 -2512.7147 1002.1632 696.38296
6185000 304.63684 -2523.5525 999.75236 746.3613
6190000 307.58054 -2532.7684 1057.1246 816.45418
6195000 294.62191 -2551.8324 997.07857 640.77607
6200000 300.96428 -2554.3112 1015.2153 703.69752
6205000 297.76322 -2558.5245 1013.132 673.54647
6210000 293.59833 -2553.2957 986.6438 621.25026
6215000 303.2882 -2546.2 1002.6502 716.56152
6220000 293.58028 -2568.5353 1017.0434 636.2757
6225000 298.94463 -2576.2477 1034.0382 685.53343
6230000 300.11103 -2555.1642 1010.0889 691.35962
6235000 304.4674 -2535.9492 1017.9233 750.87284
6240000 298.76086 -2534.662 1019.9533 711.66477
6245000 294.06784 -2549.4983 1018.6253 660.52787
6250000 299.2965 -2533.0488 1032.992 730.30834
6255000 305.26289 -2547.439 1081.9398 809.32752
6260000 294.90308 -2536.0949 1066.3117 727.84189
6265000 312.06056 -2552.4297 1029.5642 802.61758
6270000 304.12939 -2524.8924 977.34337 718.83076
6275000 304.60443 -2507.0115 1041.614 804.52237
6280000 299.56256 -2544.2809 1024.9104 712.97722
6285000 289.91457 -2492.4765 1013.7237 681.69783
6290000 291.54871 -2488.5663 993.40865 677.4707
6295000 305.33135 -2522.5303 1012.3587 765.16527
6300000 303.16904 -2496.959 1046.0204 808.28473
6305000 289.88073 -2510.6798 1068.7697 718.28843
6310000 298.80602 -2556.1258 996.16054 666.74475
6315000 301.26809 -2564.8705 1030.897 711.08384
6320000 306.01714 -2567.2702 1038.0675 751.24464
6325000 301.6675 -2567.6288 969.79604 650.2011
6330000 299.57267 -2558.3838 973.65932 647.69855
6335000 303.82141 -2562.3078 977.93325 679.71023
6340000 297.44552 -2590.8675 987.21747 612.92146
6345000 290.95231 -2557.7556 1045.2103 655.63861
6350000 301.79011 -2545.5815 991.18979 694.55577
6355000 297.94531 -2583.4606 1034.2459 671.08126
6360000 299.26593 -2586.1661 1020.1501 664.12127
6365000 297.83781 -2536.4756 1040.8692 723.8884
6370000 294.6156 -2516.7422 1011.4225 690.16308
6375000 308.33021 -2563.2162 981.68546 716.15376
6380000 298.50794 -2541.1034 1001.557 684.94223
6385000 301.40703 -2547.8562 1057.2736 755.51012
6390000 294.29234 -2528.6133 1061.1836 725.64421
6395000 294.36501 -2562.6188 987.24057 618.23718
6400000 293.00971 -2550.749 1030.4155 663.1823
6405000 300.14969 -2557.1011 1023.5925 703.21444
6410000 305.66894 -2543.1421 1048.6046 783.31509
6415000 298.19997 -2565.9964 1069.2064 725.40371
6420000 292.01049 -2554.9721 1038.909 660.00634
6425000 295.87095 -2552.9846 1056.9039 708.75711
6430000 299.7326 -2509.0483 947.19509 671.76169
6435000 299.92443 -2521.0962 1024.6753 738.62347
6440000 309.70518 -2543.5592 1055.1259 819.49756
6445000 303.09908 -2515.7066 1030.0789 773.07426
6450000 310.98414 -2525.2423 1010.3357 802.55501
6455000 303.43305 -2517.3199 1064.9674 808.83821
6460000 299.922 -2500.3769 982.18724 716.83662
6465000 291.76671 -2504.9452 1020.3528 689.66042
6470000 298.68957 -2499.2519 1016.6386 743.22882
6475000 299.61291 -2490.5398 1057.253 799.4361
6480000 293.04689 -2505.6428 1010.6663 688.81629
6485000 291.04038 -2504.3014 1028.9893 693.52815
6490000 295.65345 -2482.3111 1018.7695 739.67531
6495000 300.66099 -2541.8161 1023.6055 722.32265
6500000 294.57871 -2492.8493 1042.8036 745.16225
6505000 302.15272 -2539.1928 1015.2034 727.66024
6510000 303.90967 -2535.821 1030.6984 759.61989
6515000 294.49554 -2518.1952 993.02238 669.41529
6520000 304.0427 -2561.6034 1058.9731 763.10346
6525000 304.3128 -2551.3466 982.31785 698.71787
6530000 300.46442 -2560.6498 1068.7733 747.19193
6535000 297.32656 -2546.8642 1028.6172 697.43804
6540000 300.3438 -2560.0021 1059.3061 737.4736
6545000 301.23815 -2553.6404 1034.1731 725.36696
6550000 295.02496 -2572.5029 980.47171 606.50218
6555000 301.65451 -2576.8748 1043.0998 714.16196
6560000 301.88687 -2576.305 1040.9502 714.31375
6565000 296.66314 -2583.1274 1017.1439 644.75765
6570000 293.13199 -2619.9734 1012.5766 577.03018
6575000 301.66536 -2630.7612 1032.846 650.10256
6580000 298.04873 -2607.2358 1067.0488 680.87965
6585000 303.50311 -2595.6892 1031.9804 698.00402
6590000 302.71654 -2610.4717 1026.5755 671.95501
6595000 298.64198 -2626.1458 984.02493 583.36661
6600000 309.41347 -2640.3416 1068.9787 734.39403
6605000 299.51974 -2634.1385 1087.9009 685.79096
6610000 300.51134 -2568.797 981.58199 652.20305
6615000 296.70316 -2581.5886 1024.6835 654.13435
6620000 297.56691 -2577.2683 1058.0105 698.21825
6625000 294.45043 -2586.8879 982.17091 589.53494
6630000 300.61408 -2599.1823 1045.7968 686.7982
6635000 293.76586 -2590.0714 1021.57 620.64913
6640000 303.39073 -2631.2754 1033.2077 662.80755
6645000 305.23002 -2618.7484 986.99516 642.82852
6650000 296.78525 -2623.9729 1025.8401 613.51827
6655000 297.15237 -2587.357 1035.8283 662.85821
6660000 294.93224 -2604.1022 1024.4487 618.18897
6665000 294.03983 -2558.6398 1046.4865 679.03885
6670000 295.61275 -2578.0615 1013.845 638.6972
6675000 294.54741 -2576.8511 1013.7409 631.86448
6680000 302.88657 -2585.3052 984.72 656.53313
6685000 294.1549 -2571.9638 1042.7267 662.81266
6690000 300.57589 -2540.6232 1026.9285 726.20437
6695000 302.88969 -2534.1189 1052.2362 775.25891
6700000 298.16159 -2539.6612 994.31994 676.56643
6705000 309.01552 -2555.235 1047.2977 794.85417
6710000 297.77176 -2561.4516 980.18684 637.73792
6715000 302.39616 -2591.5117 1026.0376 687.98972
6720000 299.52675 -2568.6597 995.3547 658.77586
6725000 301.53886 -2584.4085 1066.5301 729.19677
6730000 293.166 -2617.6145 963.44825 530.51408
6735000 302.41709 -2590.0043 1078.1695 741.78491
6740000 296.16255 -2598.4395 1035.8509 644.42216
6745000 300.0146 -2600.0007 968.86711 604.5828
6750000 301.93927 -2612.0925 1023.0559 661.02249
6755000 302.59745 -2624.5615 1014.9055 645.30779
6760000 301.78775 -2620.2456 998.57467 627.25897
6765000 294.03617 -2618.3493 1020.0737 592.88941
6770000 285.67563 -2618.2913 1037.9998 548.57055
6775000 304.42326 -2626.9005 1026.9041 668.57339
6780000 305.22268 -2613.2302 1084.1917 745.4886
6785000 311.45234 -2607.2298 1021.825 735.54584
6790000 297.16046 -2622.253 1036.1781 628.37233
6795000 298.87119 -2629.4849 1009.8707 607.58144
6800000 292.70075 -2615.2091 1033.2322 599.23639
6805000 297.43852 -2624.5137 985.86424 577.86983
6810000 300.2522 -2634.0326 1051.466 654.92031
6815000 297.74943 -2650.1352 1022.864 591.56505
6820000 306.63305 -2615.2943 995.84666 665.58955
6825000 301.28779 -2577.2271 997.65556 665.63263
6830000 301.57536 -2622.4877 1051.4809 676.34038
6835000 308.6797 -2576.1585 1040.653 764.78329
6840000 296.48754 -2557.0856 1002.0392 654.38615
6845000 299.54641 -2573.3176 979.64634 638.55608
6850000 294.52235 -2523.5176 1023.1924 694.46278
6855000 303.17266 -2569.3305 999.72982 689.64955
6860000 305.23201 -2531.7999 1023.5484 766.34512
6865000 300.32688 -2530.082 974.16651 682.12796
6870000 299.95233 -2550.7017 1063.3715 747.92213
6875000 307.63974 -2553.1064 1052.0724 791.50501
6880000 309.43881 -2532.3756 1015.0678 788.63793
6885000 304.08431 -2547.723 1012.5158 730.83669
6890000 300.68865 -2520.5281 991.49634 711.7076
6895000 296.88016 -2538.9163 997.39652 670.83864
6900000 295.4843 -2509.9641 1025.34 717.33231
6905000 296.8913 -2500.346 1005.0504 717.14589
6910000 304.70744 -2471.6422 1029.0195 828.06478
6915000 295.84011 -2498.8124 1043.4546 749.25003
6920000 296.58046 -2495.0167 1020.3409 735.44925
6925000 300.62458 -2511.4679 980.36565 709.15964
6930000 303.09185 -2471.4494 1005.869 793.06767
6935000 303.64219 -2530.2884 966.22481 698.68569
6940000 302.82291 -2500.787 1032.4224 788.27936
6945000 300.64798 -2501.4599 1052.9212 791.89764
6950000 302.48535 -2496.3572 1006.2532 764.02446
6955000 291.41717 -2523.8449 992.81516 640.61829
6960000 303.44355 -2493.9464 1017.6216 784.94417
6965000 298.73316 -2490.8169 1019.4088 754.75893
6970000 305.35835 -2495.8549 1065.7158 845.39901
6975000 302.82008 -2492.7698 1036.2712 800.12423
6980000 296.66731 -2509.777 1033.7396 734.73483
6985000 311.51664 -2503.6815 1002.686 820.43428
6990000 304.11611 -2481.5333 965.98001 750.7276
6995000 300.75826 -2463.0213 1039.2052 817.44206
7000000 302.95166 -2495.8379 1052.6396 814.4051
7005000 302.01017 -2484.8722 1029.6387 795.35389
7010000 291.88812 -2460.2906 1044.5708 759.4379
7015000 301.95276 -2501.1353 1020.7152 769.73938
7020000 297.92406 -2494.8426 1066.2307 791.52567
7025000 299.55937 -2491.4673 1041.9254 782.78202
7030000 301.63826 -2478.4045 1002.085 771.49642
7035000 299.11147 -2463.4859 1001.8628 767.36309
7040000 301.17339 -2523.7194 1015.5105 736.14276
7045000 299.60779 -2503.8255 990.54312 719.40244
7050000 293.51124 -2484.7813 993.26364 695.73548
7055000 306.62074 -2473.0996 1037.9215 849.76738
7060000 307.87624 -2500.8969 1069.3599 862.76444
7065000 296.3541 -2448.4171 1037.598 797.61913
7070000 299.56585 -2481.8391 1031.6258 782.15897
7075000 303.73376 -2477.3223 1056.0791 842.1884
7080000 302.27871 -2481.4176 1024.2976 795.4686
7085000 295.81792 -2489.0933 1056.3228 771.67204
7090000 295.97295 -2480.2236 1034.117 759.4912
7095000 295.24864 -2480.8553 1029.5587 748.9037
7100000 300.55942 -2474.9606 1028.3015 793.11717
7105000 300.05323 -2456.9794 1030.95 809.97489
7110000 295.43629 -2450.7755 983.50386 734.32702
7115000 302.46004 -2471.7907 1074.9445 857.09365
7120000 300.21541 -2512.7465 1020.2622 744.7285
7125000 302.21853 -2517.6932 988.90347 723.35032
7130000 299.68613 -2513.7017 1039.0244 758.59128
7135000 300.19407 -2498.0348 1055.3642 794.3832
7140000 299.76701 -2538.9327 1052.2447 747.18328
7145000 299.50741 -2515.7631 993.54514 709.71882
7150000 303.65936 -2535.0629 1015.3571 743.17132
7155000 294.61998 -2527.1751 1036.0538 704.39423
7160000 305.21366 -2525.8441 1040.4107 789.02636
7165000 305.21452 -2534.2971 1011.8777 752.04695
7170000 298.51732 -2499.999 1013.3956 737.95519
7175000 303.84322 -2509.5946 1056.6708 811.32353
7180000 304.99799 -2472.7134 1008.4888 808.62812
7185000 295.19991 -2500.0541 1060.387 760.17011
7190000 290.28645 -2526.3303 1031.7582 668.64982
7195000 303.12257 -2526.2592 988.61861 721.23639
7200000 299.16027 -2524.6933 1007.0307 711.68724
7205000 304.25273 -2492.6087 1043.6754 818.36572
7210000 301.59927 -2477.4459 1009.0759 779.15531
7215000 302.05001 -2496.8167 1005.4575 759.52506
7220000 298.03831 -2476.0346 1048.591 793.54543
7225000 295.47275 -2495.7884 1036.697 742.77898
7230000 305.89341 -2494.4732 1051.3603 836.41241
7235000 301.46223 -2471.0691 1052.5171 827.95211
7240000 295.93466 -2440.4413 1000.5677 765.43899
7245000 301.4521 -2490.988 1042.9288 798.36944
7250000 304.77697 -2476.296 1019.9031 814.8127
7255000 307.67072 -2500.3303 1052.5914 845.03106
7260000 300.01911 -2492.8474 1050.7142 793.61673
7265000 304.2567 -2498.9023 1039.2294 807.65566
7270000 302.84707 -2494.7635 1049.3263 811.38681
7275000 302.20819 -2493.0101 1022.4508 781.50368
7280000 299.03968 -2467.9382 1044.4683 804.98132
7285000 301.64495 -2472.0221 1071.4519 847.29559
7290000 296.01689 -2467.3273 1037.339 775.93693
7295000 304.24695 -2468.6643 1039.3369 837.92851
7300000 300.2418 -2465.3967 1065.4171 837.42982
7305000 304.86633 -2474.4498 999.55893 796.98066
7310000 306.88903 -2479.7563 1056.2399 863.42832
7315000 301.85629 -2475.8394 1045.8 819.40134
7320000 308.03885 -2473.6816 989.78808 811.61967
7325000 296.84517 -2488.4027 1057.5846 781.27956
7330000 303.10536 -2487.9469 1057.0236 827.82541
7335000 297.25021 -2487.3985 1019.3464 747.0639
7340000 299.30191 -2461.9886 999.73132 768.14802
7345000 301.23235 -2479.6416 1043.1168 808.26623
7350000 296.83019 -2491.6532 1057.1724 777.50519
7355000 296.08705 -2471.7761 1057.7217 792.39371
7360000 301.00696 -2487.3204 1038.8712 794.66225
7365000 307.67562 -2499.0504 1008.0126 801.76868
7370000 301.89428 -2483.5373 1031.6803 797.86672
7375000 296.60611 -2502.1033 1004.7943 713.00716
7380000 297.06298 -2515.3165 1008.6353 707.03957
7385000 305.24243 -2479.1286 996.81274 792.35835
7390000 301.71482 -2483.5763 1041.629 806.43911
7395000 290.34387 -2481.3742 1023.9264 706.20201
