timestep Temp E_pair E_mol TotEng
6655000 298.40646 -591.46599 1233.9745 3310.9874
6660000 303.61029 -574.89577 1270.3371 3410.4551
6665000 300.58668 -565.01009 1290.3002 3413.2655
6670000 302.80671 -593.83438 1293.9882 3407.9817
6675000 301.60555 -579.21775 1250.6281 3368.497
6680000 303.28986 -567.14458 1258.9974 3404.0012
6685000 299.28035 -544.40038 1284.5476 3416.4408
6690000 296.8772 -533.24857 1246.8312 3368.3863
6695000 298.19931 -532.3476 1280.2517 3414.5306
6700000 300.50262 -586.1432 1300.3227 3401.4032
6705000 303.20658 -586.1307 1298.1102 3423.3831
6710000 303.92899 -551.28337 1315.5763 3482.1567
6715000 294.5447 -567.68697 1260.2028 3326.4612
6720000 307.57337 -561.52608 1287.4357 3476.363
6725000 302.16342 -597.87389 1226.7756 3330.9769
6730000 296.758 -593.55987 1245.083 3305.2609
6735000 304.3625 -571.63319 1308.524 3458.6311
6740000 302.11716 -560.58557 1232.4168 3373.4928
6745000 299.90704 -590.03031 1295.2156 3387.0831
6750000 305.11767 -532.53183 1291.0029 3486.9645
6755000 306.10448 -542.34364 1282.1229 3477.0971
6760000 293.72736 -558.37461 1277.5566 3345.8184
6765000 307.6967 -570.96571 1251.307 3431.8975
6770000 310.01095 -563.01879 1227.6264 3436.8589
6775000 298.56032 -573.42698 1317.1633 3413.5912
6780000 301.61729 -562.28596 1255.5218 3390.4274
6785000 306.79096 -532.81168 1282.6551 3493.3001
6790000 291.90754 -540.43546 1306.7482 3376.6756
6795000 309.49685 -584.76986 1267.0844 3449.9685
6800000 307.73127 -537.24219 1271.7299 3486.3531
6805000 296.82756 -563.05969 1224.6014 3315.9014
6810000 299.28544 -583.63535 1308.6144 3401.3181
6815000 305.42537 -553.86773 1309.6012 3486.9785
6820000 299.79853 -534.42628 1281.5015 3428.0026
6825000 306.53114 -547.24453 1286.6233 3480.5121
6830000 300.42979 -537.486 1285.8044 3434.8908
6835000 297.20743 -578.88874 1286.0161 3364.8841
6840000 304.09477 -534.06134 1255.9916 3441.2765
6845000 301.53271 -544.81466 1248.3785 3399.9991
6850000 305.39417 -512.92083 1290.6103 3508.6555
6855000 303.94536 -546.04688 1252.5107 3424.474
6860000 302.62452 -554.9844 1306.0841 3457.2984
6865000 294.97396 -577.31276 1258.2616 3318.733
6870000 302.22577 -547.22875 1276.8992 3432.3033
6875000 298.26184 -537.70162 1301.3967 3430.8808
6880000 294.94567 -528.60597 1305.3477 3414.2727
6885000 303.49627 -520.69414 1313.5296 3506.8297
6890000 298.00672 -537.99273 1265.3004 3392.212
6895000 293.89827 -552.72255 1261.9026 3337.3449
6900000 304.09448 -557.89945 1263.3209 3424.7651
6905000 299.9732 -553.92215 1285.8474 3414.4146
6910000 302.89013 -598.50136 1282.7608 3392.8333
6915000 300.68786 -586.23415 1273.0431 3375.6892
6920000 294.49819 -582.94046 1250.3374 3300.9264
6925000 293.10434 -568.05668 1287.3598 3340.3682
6930000 298.86634 -577.22734 1287.0144 3382.3784
6935000 296.79163 -597.99121 1248.9252 3304.9724
6940000 293.93875 -605.69442 1318.1417 3340.974
6945000 297.80541 -597.13154 1265.378 3331.3506
6950000 300.38498 -579.17234 1245.3659 3352.3653
6955000 296.9614 -562.75921 1274.497 3367.2943
6960000 295.6047 -555.18785 1288.1598 3376.3964
6965000 302.05643 -557.91176 1283.6308 3426.8376
6970000 296.04759 -579.92914 1233.8069 3301.2626
6975000 302.35721 -577.64939 1292.9264 3419.0853
6980000 299.79931 -614.28579 1261.4318 3328.0805
6985000 297.82381 -615.00017 1279.7434 3328.0119
6990000 295.29199 -585.01809 1299.9293 3355.5392
6995000 305.49389 -600.13293 1285.2991 3417.024
7000000 307.50827 -597.71585 1258.521 3410.6763
7005000 297.21177 -580.61471 1273.8956 3351.0763
7010000 299.11637 -593.31674 1249.1467 3330.6571
7015000 302.2731 -568.23408 1286.6804 3421.5023
7020000 299.51378 -539.71942 1289.7516 3428.4133
7025000 300.08515 -570.00379 1253.4267 3366.9134
7030000 294.73386 -562.55249 1317.8834 3390.9679
7035000 309.62517 -559.2393 1325.6175 3535.1796
7040000 304.42669 -576.85613 1320.1838 3465.6421
7045000 297.94384 -554.24329 1325.6012 3435.6999
7050000 306.54467 -603.17354 1296.6885 3434.7693
7055000 301.80938 -623.57858 1257.2461 3332.5768
7060000 304.30173 -590.08251 1220.697 3351.8115
7065000 299.52406 -578.0705 1251.2374 3351.64
7070000 300.94505 -571.62527 1296.7405 3416.2953
7075000 303.56106 -544.41944 1310.5916 3480.7458
7080000 292.96554 -548.82305 1279.1147 3350.1155
7085000 301.50973 -549.58636 1313.0302 3459.6736
7090000 296.2302 -557.81452 1312.1028 3403.3061
7095000 301.70096 -549.59063 1255.6005 3403.9497
7100000 299.20974 -545.0787 1294.6968 3425.2803
7105000 298.60921 -519.64293 1273.6035 3424.2525
7110000 304.02978 -494.64985 1277.026 3501.1412
7115000 300.99257 -541.82363 1273.4458 3423.2273
7120000 296.82713 -551.6264 1262.1587 3364.8881
7125000 306.10553 -560.18115 1309.2273 3486.3734
7130000 309.39323 -591.31231 1292.2271 3467.6422
7135000 305.47531 -611.51368 1251.9791 3372.1571
7140000 300.32317 -613.15869 1261.4097 3333.8699
7145000 293.69445 -627.57578 1241.4195 3240.1858
7150000 305.5352 -587.35891 1291.8011 3436.6693
7155000 300.93924 -575.77412 1262.5934 3377.9474
7160000 298.37514 -606.34456 1233.5626 3295.4168
7165000 301.61924 -596.11554 1299.8588 3400.9523
7170000 307.09979 -596.30837 1248.5079 3398.418
7175000 294.3049 -598.19235 1266.4615 3300.0702
7180000 297.3412 -528.87069 1261.6056 3391.6878
7185000 294.409 -565.01134 1229.6128 3297.3334
7190000 295.47043 -580.07829 1246.9732 3309.1186
7195000 300.34537 -611.30818 1295.3898 3369.8992
7200000 297.36747 -621.51648 1325.2871 3362.9585
7205000 304.4375 -617.4391 1260.7242 3365.6962
7210000 290.73794 -604.98622 1217.6745 3212.5919
7215000 302.10603 -580.66988 1329.5784 3450.4706
7220000 303.15191 -569.99706 1218.118 3359.0357
7225000 297.08376 -537.42626 1248.8155 3368.04
7230000 297.40636 -558.50693 1278.0256 3379.0543
7235000 300.8182 -561.13489 1276.3351 3405.2459
7240000 299.21112 -567.37244 1305.7166 3414.0187
7245000 300.97837 -564.78681 1247.7912 3374.4824
7250000 302.3234 -563.65305 1261.809 3401.6618
7255000 301.04895 -534.70352 1259.2151 3416.6208
7260000 306.24886 -563.66357 1303.911 3478.8565
7265000 307.3248 -539.30176 1263.2314 3472.1602
7270000 299.85345 -554.40636 1262.2547 3389.2669
7275000 302.73908 -514.47836 1285.811 3478.5556
7280000 293.66438 -553.48419 1298.3565 3370.9455
7285000 301.44513 -529.3956 1228.6125 3394.8689
7290000 304.58671 -583.116 1323.124 3463.7534
7295000 297.60087 -557.16712 1242.418 3346.5259
7300000 299.52562 -563.30333 1284.6554 3399.839
7305000 301.07119 -549.3456 1247.3672 3390.3297
7310000 297.6112 -530.68886 1244.0681 3374.7466
7315000 298.27493 -544.9923 1266.4571 3388.7675
7320000 313.32756 -518.71315 1246.8037 3530.0003
7325000 294.50198 -518.27076 1239.7904 3355.083
7330000 309.96815 -564.33047 1246.8241 3454.3622
7335000 300.46634 -584.41455 1258.4584 3360.9432
7340000 300.89909 -587.71258 1297.0428 3400.0993
7345000 306.02905 -574.0827 1200.6705 3363.2312
7350000 302.08906 -538.84665 1281.686 3444.2496
7355000 294.33718 -562.18772 1299.9945 3369.8965
7360000 304.00592 -561.59103 1280.1639 3437.1246
7365000 300.78353 -564.03352 1275.2276 3400.9298
7370000 301.75792 -527.88409 1253.6152 3424.1803
7375000 301.59102 -576.78878 1220.9901 3341.158
7380000 299.25826 -565.60733 1294.9881 3405.4768
7385000 297.43047 -529.79891 1289.6358 3419.5881
7390000 303.40857 -558.66218 1287.7472 3442.2949
7395000 298.10572 -576.66419 1295.1195 3384.2449
7400000 301.66036 -575.09848 1254.7117 3377.1899
7405000 295.07158 -589.01024 1257.8694 3307.5161
7410000 301.86109 -619.38799 1305.8236 3385.8073
7415000 303.19267 -591.98421 1266.3569 3385.652
7420000 303.23783 -587.71087 1294.8332 3418.8054
7425000 301.70998 -599.11183 1287.6723 3386.5809
7430000 293.70835 -617.49199 1303.1482 3312.1226
7435000 303.0116 -577.17713 1308.5041 3440.9871
7440000 299.02367 -556.84824 1272.58 3389.73
7445000 307.32608 -571.86242 1299.8867 3476.2663
7450000 298.62042 -568.51765 1297.4997 3399.3743
7455000 300.93745 -581.98564 1251.1968 3360.3233
7460000 299.92648 -554.19744 1270.0685 3397.9427
7465000 303.64383 -569.54758 1244.8791 3390.6453
7470000 301.41112 -552.84995 1291.504 3434.002
7475000 308.75422 -567.43078 1280.9571 3474.5394
7480000 306.10379 -567.35098 1265.3022 3435.263
7485000 303.83 -628.96541 1304.5699 3392.5831
7490000 303.90429 -595.28476 1284.4653 3406.8234
7495000 294.92855 -618.9372 1324.6421 3343.0829
7500000 301.83535 -605.91803 1313.0646 3406.288
7505000 295.45059 -618.41583 1322.9107 3346.5412
7510000 299.7734 -574.11884 1279.6674 3386.2512
7515000 305.40658 -563.22052 1295.5132 3463.3697
7520000 306.94622 -566.8017 1299.9764 3478.0199
7525000 298.32931 -539.70261 1245.2376 3373.324
7530000 302.9883 -565.48676 1281.0933 3425.0583
7535000 299.05563 -576.93683 1201.6549 3299.0022
7540000 298.54629 -612.00374 1245.5647 3303.2903
7545000 296.24275 -608.75544 1301.7351 3342.1098
7550000 299.72154 -594.92226 1298.7607 3384.0774
7555000 310.233 -631.98683 1268.1043 3410.3544
7560000 301.44447 -603.6419 1275.1043 3367.1085
7565000 297.06957 -616.91723 1214.4735 3254.0801
7570000 297.57427 -593.8665 1221.9146 3289.0852
7575000 292.52708 -564.09536 1312.2873 3364.095
7580000 307.55731 -572.79989 1241.6589 3419.1688
7585000 302.80864 -536.84212 1287.9245 3458.9275
7590000 295.44356 -598.89828 1327.8768 3370.9619
7595000 302.21668 -596.03094 1276.7219 3383.2425
7600000 302.70614 -598.4083 1250.6182 3359.1384
7605000 300.89113 -544.49079 1302.0794 3448.2865
7610000 297.23126 -567.48231 1270.4221 3360.9095
7615000 302.31786 -535.03219 1265.7403 3434.1645
7620000 304.11194 -562.97729 1257.9596 3414.4821
7625000 300.78012 -521.24451 1273.2226 3441.6834
7630000 303.5324 -541.0388 1293.6309 3466.9094
7635000 294.51281 -541.52186 1268.8224 3360.9608
7640000 302.21487 -587.47794 1249.9845 3365.0419
7645000 294.44448 -589.47436 1240.5474 3284.1223
7650000 298.0825 -602.91895 1261.6771 3324.3401
7655000 302.17944 -617.75353 1279.8799 3364.345
7660000 293.74739 -638.56829 1254.7421 3242.9892
7665000 300.37843 -611.44889 1279.8417 3354.506
7670000 306.21843 -613.149 1277.6828 3402.8707
7675000 303.29084 -641.11035 1274.8425 3345.8893
7680000 304.51344 -597.10553 1277.9752 3403.9598
7685000 294.8284 -562.51693 1294.8554 3368.8209
7690000 306.42843 -607.8749 1295.9781 3428.3181
7695000 303.40584 -642.90758 1292.401 3362.679
7700000 308.96021 -626.99767 1300.2239 3436.0813
7705000 294.88936 -582.0489 1242.3872 3297.3658
7710000 299.85116 -549.22683 1276.0621 3408.2333
7715000 299.47251 -629.59958 1284.4121 3332.8246
7720000 302.97005 -610.21047 1245.0115 3344.0895
7725000 299.25957 -570.29776 1282.1089 3387.919
7730000 295.25611 -560.20609 1304.0241 3384.1252
7735000 297.25353 -555.35269 1305.8077 3408.6239
7740000 293.82183 -541.41773 1271.4348 3357.4983
7745000 307.11979 -542.03659 1278.2213 3482.582
7750000 302.51773 -542.76761 1258.9798 3421.4558
7755000 302.44295 -549.97502 1248.5797 3403.1796
7760000 292.09471 -567.09485 1282.8024 3327.7441
7765000 303.18395 -559.81584 1286.0578 3437.4433
7770000 297.20385 -572.65911 1306.3621 3391.4277
7775000 300.32303 -555.50077 1312.2115 3442.3285
7780000 301.0409 -527.71027 1323.9668 3488.2937
7785000 300.32219 -531.60482 1283.4451 3437.4505
7790000 301.71526 -565.53414 1263.4997 3396.0332
7795000 299.75501 -586.41845 1291.8139 3385.9336
7800000 298.65137 -578.1247 1291.1257 3383.67
7805000 299.1284 -564.30336 1295.8229 3406.4544
7810000 302.77231 -583.67026 1312.5768 3436.4268
7815000 304.90314 -573.52102 1263.7766 3416.8306
7820000 294.04254 -569.19444 1249.7739 3310.0344
7825000 302.30003 -546.28784 1280.6535 3437.6626
7830000 304.33433 -573.08398 1227.9195 3376.3241
7835000 302.46314 -606.18388 1306.9623 3405.5339
7840000 303.26255 -602.23732 1298.463 3408.1299
7845000 300.95262 -567.46157 1227.1469 3350.9331
7850000 302.40406 -540.31249 1293.136 3457.0508
7855000 294.91787 -574.59852 1247.8587 3310.5426
7860000 295.91803 -605.62811 1252.0668 3292.6651
7865000 304.3743 -579.00905 1297.0104 3439.8472
7870000 304.94816 -593.21434 1271.6742 3405.4375
7875000 307.25742 -584.77946 1285.1717 3448.0203
7880000 304.82337 -596.80308 1307.7875 3436.8461
7885000 295.735 -629.3241 1222.809 3238.0744
7890000 302.55827 -628.11521 1259.1509 3336.6418
7895000 293.19965 -618.13389 1295.6783 3299.4618
7900000 298.25322 -588.06248 1324.1532 3403.1993
7905000 305.75531 -624.95852 1310.1507 3419.3877
7910000 299.63499 -593.86535 1274.9776 3360.5772
7915000 289.02909 -613.78218 1302.745 3273.5853
7920000 299.59478 -598.95301 1266.2917 3346.4441
7925000 305.60077 -593.59586 1311.5615 3450.7793
7930000 297.71109 -570.18047 1290.2248 3382.3049
7935000 301.24264 -601.37361 1262.8472 3355.3149
7940000 296.7425 -574.46824 1340.7572 3419.8881
7945000 302.74701 -556.42207 1263.1082 3413.9801
7950000 292.65624 -601.39216 1266.5679 3282.2337
7955000 303.89548 -607.34468 1290.2581 3400.4775
7960000 300.4983 -606.73643 1309.4484 3389.897
7965000 303.57419 -570.19093 1259.2462 3403.7463
7970000 302.09698 -616.02016 1252.6081 3338.0691
7975000 301.41929 -565.55878 1282.487 3412.3492
7980000 295.7561 -533.93681 1304.6108 3415.4523
7985000 301.62525 -540.91154 1297.2389 3453.5901
7990000 292.00337 -540.1498 1273.4582 3344.5281
7995000 301.34402 -537.46069 1286.1643 3443.4514
8000000 298.06873 -549.12115 1279.261 3395.5986
8005000 302.79438 -534.18579 1285.4988 3459.0305
8010000 301.53864 -537.34143 1290.3051 3449.4519
8015000 307.62352 -541.94124 1261.177 3470.1376
8020000 294.21795 -558.12808 1281.8276 3354.7229
8025000 301.62128 -608.40673 1221.2562 3310.0767
8030000 304.39446 -568.0629 1230.2178 3384.1811
8035000 300.56336 -524.97486 1322.4888 3485.2807
8040000 300.79637 -547.6365 1264.2526 3406.4666
8045000 293.28568 -548.73843 1310.9836 3384.9319
8050000 302.07547 -567.83608 1258.0987 3391.5514
8055000 303.35366 -570.09375 1298.1802 3440.8054
8060000 301.96665 -594.69212 1261.1632 3366.7868
8065000 297.3953 -578.34324 1293.5262 3374.6197
8070000 299.02263 -576.1274 1317.6245 3415.4861
8075000 294.86431 -591.81666 1300.5282 3345.515
8080000 304.27606 -581.89099 1230.4591 3369.5355
8085000 295.97362 -578.99718 1248.647 3316.3732
8090000 302.63106 -577.20136 1247.0038 3376.0596
8095000 300.2281 -619.94854 1260.094 3324.9143
8100000 301.23607 -595.92084 1270.958 3368.8197
8105000 297.98253 -601.81137 1267.0453 3329.9218
8110000 308.35627 -587.02492 1300.0068 3470.4363
8115000 294.39318 -572.13021 1261.3521 3321.8124
8120000 293.86988 -587.76938 1261.652 3301.7935
8125000 304.36383 -584.00142 1271.9231 3409.674
8130000 299.39508 -587.36122 1277.8462 3367.8045
8135000 303.4986 -573.20044 1266.2416 3407.0562
8140000 306.40722 -568.72719 1310.3029 3481.6009
8145000 297.06914 -553.44207 1282.8449 3385.9228
8150000 293.41336 -539.03947 1315.3379 3400.1269
8155000 291.70912 -572.20518 1287.0297 3323.4129
8160000 298.58138 -587.503 1309.9728 3392.513
8165000 301.55432 -587.40508 1240.3891 3349.6125
8170000 296.70397 -569.85976 1290.7906 3374.1853
8175000 299.35841 -564.26032 1286.5816 3399.3129
8180000 303.3302 -581.20773 1279.1138 3410.4153
8185000 301.81013 -603.06775 1289.3312 3385.1794
8190000 292.47972 -577.71808 1272.0567 3309.8181
8195000 303.6801 -615.70231 1210.6193 3310.5551
8200000 296.61688 -612.71477 1325.6602 3365.4212
8205000 297.53999 -575.12813 1274.6548 3360.2572
8210000 303.93057 -590.84695 1248.6329 3375.6638
8215000 297.54726 -587.42869 1295.0458 3368.4127
8220000 301.41914 -590.65354 1293.8236 3398.5896
8225000 299.84021 -575.51084 1294.5744 3400.3638
8230000 295.82068 -537.85289 1307.2379 3414.7408
8235000 285.55262 -510.75367 1237.9624 3280.7431
8240000 294.35686 -532.49731 1291.2925 3391.0608
8245000 298.55766 -522.43142 1271.4715 3418.871
8250000 298.89174 -569.16758 1270.894 3374.5448
8255000 299.04962 -551.9756 1279.9202 3402.1749
8260000 308.22242 -568.49526 1268.5081 3456.2703
8265000 298.7969 -576.77943 1254.6739 3349.8649
8270000 301.48386 -576.92755 1253.1734 3372.2443
8275000 299.26746 -598.33694 1256.6202 3334.4615
8280000 300.13095 -604.5179 1286.3313 3365.7135
8285000 297.02003 -580.17478 1299.7238 3375.6298
8290000 297.51534 -623.78705 1284.1731 3320.8962
8295000 290.97944 -613.14594 1235.1212 3224.0385
8300000 298.51552 -576.65144 1248.6856 3341.4884
8305000 298.23006 -613.78835 1279.3846 3332.4977
8310000 297.50718 -633.75185 1265.693 3292.3783
8315000 302.08314 -620.63363 1262.3409 3343.0647
8320000 300.01283 -586.01402 1240.7806 3337.6103
8325000 290.23901 -570.75649 1276.5975 3301.2831
8330000 298.29983 -552.71272 1293.1088 3407.9214
8335000 301.79551 -582.31397 1259.3496 3375.8209
8340000 300.92817 -603.9235 1310.83 3397.9357
8345000 304.13365 -586.13245 1263.3967 3396.9581
8350000 295.59753 -605.57813 1294.7552 3332.5373
8355000 308.69539 -651.21547 1266.7699 3376.0413
8360000 302.33753 -560.10308 1313.4273 3456.9564
8365000 297.96183 -568.23082 1284.7817 3381.0537
8370000 299.97595 -573.73913 1263.7132 3372.4881
8375000 296.30992 -593.25261 1304.0838 3360.5619
8380000 301.7092 -591.62441 1273.2012 3379.5903
8385000 294.64624 -597.49272 1320.3908 3357.7515
8390000 301.93792 -631.07116 1292.4923 3361.4798
8395000 301.22912 -587.72309 1293.847 3399.8443
8400000 305.90575 -580.24324 1248.6147 3403.9123
8405000 304.39376 -590.95815 1240.2949 3371.3567
8410000 305.80626 -588.62143 1286.0172 3432.0469
8415000 307.41525 -573.91279 1232.3906 3407.5173
8420000 297.09076 -618.50549 1269.1867 3307.3947
8425000 302.39868 -591.4753 1269.8673 3382.571
8430000 304.90628 -531.2513 1275.745 3471.0968
8435000 294.47467 -565.25159 1250.6286 3318.6962
8440000 301.30671 -587.27381 1323.453 3430.5934
8445000 307.14027 -605.1561 1238.7763 3380.2006
8450000 296.733 -605.58084 1302.4031 3350.3364
8455000 294.1892 -593.05041 1336.8665 3374.5825
8460000 300.52547 -609.80845 1261.4735 3339.093
8465000 298.93596 -604.22036 1274.1965 3343.1901
8470000 306.2671 -532.52097 1270.7789 3477.03
8475000 304.91558 -546.44642 1239.5119 3419.7518
8480000 298.91735 -532.55066 1237.792 3378.2888
8485000 292.75926 -532.64145 1269.3092 3354.647
8490000 312.73937 -544.75131 1292.2497 3544.1483
8495000 298.96686 -516.35313 1256.0981 3413.2353
8500000 300.75592 -536.76352 1260.2977 3413.023
8505000 295.98881 -561.53912 1334.7195 3420.0396
8510000 295.94262 -545.34464 1315.2658 3416.3673
8515000 307.80846 -510.14491 1245.1978 3487.6086
8520000 299.73458 -548.1997 1233.467 3365.6229
8525000 305.44339 -584.14195 1267.2947 3414.5589
8530000 296.17729 -554.83049 1277.711 3371.4252
8535000 300.32607 -563.97408 1279.4984 3401.1692
8540000 293.64757 -589.49581 1286.6817 3323.1087
8545000 302.98231 -600.32959 1329.8525 3438.9211
8550000 292.11294 -560.83333 1262.8783 3314.2445
8555000 300.19673 -521.05596 1232.8514 3396.2837
8560000 300.56729 -550.71139 1277.1702 3414.2608
8565000 296.72819 -541.5516 1266.0607 3377.9802
8570000 304.84382 -538.22117 1239.5209 3427.3443
8575000 302.74028 -535.38205 1278.4017 3450.2535
8580000 300.48373 -601.92841 1300.4886 3385.6149
8585000 300.55211 -534.07535 1273.0436 3426.6345
8590000 301.85464 -564.64948 1258.0015 3392.6661
8595000 299.70911 -517.07122 1260.1538 3423.2104
8600000 294.0142 -535.74847 1260.2264 3353.6794
8605000 297.13931 -578.11146 1281.9481 3360.9841
8610000 311.20931 -556.99227 1292.0032 3517.9784
8615000 302.23698 -550.86993 1265.3742 3417.2374
8620000 297.24623 -529.09653 1293.9511 3422.9582
8625000 307.00288 -549.23669 1244.9817 3441.0968
8630000 297.36593 -572.25841 1269.6102 3356.5258
8635000 300.96598 -591.02436 1295.1591 3395.502
8640000 302.27174 -588.03461 1264.4872 3379.4965
8645000 295.82845 -606.29447 1347.5395 3386.6703
8650000 292.99007 -595.77741 1330.5543 3354.8201
8655000 297.01588 -612.38297 1285.8584 3329.5192
8660000 307.16823 -570.43102 1247.1623 3423.5617
8665000 307.02856 -546.75814 1290.2169 3489.0402
8670000 304.35929 -565.35312 1339.241 3495.5996
8675000 299.16387 -591.05398 1297.8277 3382.0257
8680000 301.25666 -562.665 1271.8122 3403.1139
8685000 300.83707 -566.41163 1273.56 3397.3629
8690000 301.47873 -624.28145 1297.2671 3368.9381
8695000 294.8331 -576.97775 1297.8415 3357.3882
8700000 295.93299 -556.3123 1290.3942 3380.442
8705000 299.65493 -547.80318 1235.2029 3367.043
8710000 291.86446 -560.29023 1245.5073 3295.1947
8715000 301.05604 -538.24669 1243.2799 3397.2058
8720000 299.11407 -570.25762 1251.2572 3355.8063
8725000 296.82359 -553.8142 1235.8322 3336.3422
8730000 300.599 -544.30324 1270.1009 3413.8833
8735000 301.52239 -553.84578 1294.1332 3436.6303
8740000 304.24055 -579.57568 1266.7571 3407.8312
8745000 295.7006 -541.93867 1282.0425 3384.3858
8750000 295.27013 -630.65273 1325.6548 3335.4345
8755000 307.10147 -584.85008 1221.616 3382.9993
8760000 300.62852 -598.38206 1292.7236 3382.6912
8765000 294.30501 -558.79656 1282.3108 3355.3162
8770000 304.71384 -579.4644 1311.0867 3456.5045
8775000 291.47005 -537.9188 1281.7942 3350.3259
8780000 293.39353 -576.72725 1292.8997 3339.8237
8785000 292.49571 -584.50837 1251.0784 3282.1925
8790000 299.99543 -578.69103 1287.8042 3391.8013
8795000 304.58965 -579.27741 1282.396 3426.8902
8800000 305.01082 -551.25332 1248.8925 3425.1772
8805000 299.77724 -523.49027 1302.4616 3459.7084
8810000 304.61031 -564.30464 1323.2407 3482.8925
8815000 290.86538 -577.72012 1271.3796 3294.7029
8820000 292.77819 -592.31972 1278.6707 3304.4994
8825000 292.95185 -590.5873 1246.0219 3275.1361
8830000 300.41818 -576.10515 1253.0749 3363.4383
8835000 305.06885 -601.95224 1297.6243 3423.7289
8840000 296.1734 -542.82437 1261.7204 3367.406
8845000 305.2541 -535.03514 1279.779 3474.4573
8850000 302.44015 -542.57538 1323.5977 3485.5723
8855000 307.55131 -595.71141 1337.5486 3492.0933
8860000 296.85764 -594.39728 1250.2452 3310.4767
8865000 298.07746 -568.92807 1297.5057 3394.1145
8870000 301.82225 -557.90773 1329.1196 3470.2362
8875000 297.23836 -568.65827 1253.7749 3343.1499
8880000 306.20172 -538.91261 1281.3074 3480.5822
8885000 305.14796 -588.0261 1316.8506 3457.5888
8890000 299.03605 -569.04236 1342.857 3447.9236
8895000 302.18503 -565.48943 1304.0796 3440.8587
8900000 301.12962 -580.68141 1308.8219 3420.9711
8905000 289.71754 -562.22168 1270.4406 3298.9979
8910000 305.15293 -532.10263 1290.0626 3486.7688
8915000 299.07539 -577.38762 1293.3591 3390.4323
8920000 301.90354 -549.47758 1313.0351 3463.3088
8925000 308.71305 -585.95939 1269.6357 3444.3212
8930000 303.52491 -597.19119 1274.2987 3391.3578
8935000 305.55612 -589.94282 1283.4915 3425.9629
8940000 301.97506 -600.22087 1252.2678 3352.4378
8945000 298.29933 -635.3528 1256.3509 3288.519
8950000 303.65875 -618.87505 1327.447 3424.0191
8955000 300.10362 -617.08562 1294.634 3361.204
8960000 294.61612 -609.06642 1286.7692 3312.2868
8965000 303.82939 -535.71589 1314.0538 3495.311
8970000 304.17725 -591.13154 1255.7232 3384.6755
8975000 289.24913 -574.58265 1262.5569 3274.5644
8980000 301.52759 -590.89215 1296.7833 3402.2806
8985000 305.72027 -620.10236 1279.36 3393.1398
8990000 294.00177 -579.81117 1319.9571 3369.2362
8995000 300.28261 -578.60329 1272.1091 3378.7621
9000000 303.9015 -574.88183 1289.5735 3432.3096
9005000 292.98181 -537.67074 1233.4497 3315.7484
9010000 298.54401 -582.34935 1273.0162 3360.3758
9015000 299.86701 -545.68205 1284.8074 3420.6652
9020000 301.58142 -509.21939 1296.2812 3483.9327
9025000 308.66048 -535.40871 1319.1554 3543.9215
9030000 300.50067 -533.89007 1238.6944 3392.0105
9035000 310.74873 -515.72314 1317.5728 3580.6984
9040000 303.25895 -549.98954 1274.7206 3436.603
9045000 296.42356 -556.13504 1276.5545 3371.1664
9050000 300.3085 -536.70488 1288.5607 3437.3436
9055000 302.49254 -559.02417 1311.0683 3457.0625
9060000 302.18875 -553.08574 1295.2382 3444.4543
9065000 301.54328 -528.46581 1280.1937 3448.2577
9070000 290.31021 -530.97486 1293.9304 3359.0343
9075000 301.47673 -561.4382 1271.7888 3406.2851
9080000 298.92715 -605.76124 1278.5043 3345.8783
9085000 298.98042 -565.07587 1247.8459 3356.3815
9090000 302.12652 -546.72632 1302.1954 3457.2143
9095000 304.16882 -552.19505 1259.5023 3427.3157
9100000 294.94594 -533.19405 1291.1075 3395.4469
9105000 303.51156 -534.14485 1308.2536 3488.2397
9110000 301.13857 -559.88743 1244.96 3377.9831
9115000 309.39534 -553.48095 1295.0209 3508.2862
9120000 299.95007 -567.83377 1289.8533 3404.302
9125000 300.7584 -566.03932 1290.9583 3414.4299
9130000 303.4618 -529.63425 1234.8733 3418.925
9135000 298.64994 -551.4184 1297.1203 3416.3581
9140000 303.13005 -570.54918 1302.5523 3442.7224
9145000 303.37197 -594.47218 1306.709 3425.1195
9150000 296.08837 -564.65767 1239.2885 3322.3804
9155000 299.62455 -538.61762 1270.0709 3410.8249
9160000 299.93751 -586.30039 1271.8953 3367.7651
9165000 292.17354 -620.42595 1311.8279 3304.1435
9170000 295.80228 -619.91913 1249.358 3274.6301
9175000 296.3458 -642.09892 1276.0706 3284.0233
9180000 300.61071 -597.66723 1291.1559 3381.679
9185000 297.27882 -589.19609 1312.3858 3381.5848
9190000 287.85525 -584.53871 1289.0269 3278.6136
9195000 301.59503 -582.08222 1274.5112 3389.4216
9200000 305.41739 -597.57752 1244.0431 3377.6393
9205000 299.59207 -580.03554 1330.0648 3429.1104
9210000 303.53023 -532.15576 1313.0191 3495.1612
9215000 307.46925 -534.07016 1333.169 3548.6211
9220000 301.05273 -560.79337 1239.463 3370.8126
9225000 299.38304 -536.39155 1271.5673 3412.3877
9230000 296.98383 -544.12609 1284.6755 3396.3065
9235000 302.52555 -513.44046 1340.5461 3532.4193
9240000 303.50244 -554.05686 1322.2726 3482.2651
9245000 301.66545 -562.92317 1287.2226 3421.9217
9250000 306.5056 -587.94263 1261.962 3414.9243
9255000 302.79513 -610.10802 1292.6768 3390.293
9260000 305.36477 -571.96499 1256.1785 3414.9167
