18810000 241
18835000 244
18860000 245
18885000 245
18910000 245
18935000 243
18960000 242
18985000 243
19010000 241
19035000 243
19060000 245
19085000 244
19110000 244
19135000 245
19160000 245
19185000 247
19210000 246
19235000 244
19260000 243
19285000 241
19310000 242
19335000 240
19360000 240
19385000 241
19410000 241
19435000 242
19460000 241
19485000 243
19510000 244
19535000 245
19560000 245
19585000 245
19610000 244
19635000 244
19660000 243
19685000 245
19710000 245
19735000 245
19760000 241
19785000 243
19810000 245
19835000 245
19860000 244
19885000 242
19910000 241
19935000 240
19960000 238
19985000 238
20010000 237
20035000 243
20060000 242
20085000 242
20110000 242
20135000 242
20160000 241
20185000 240
20210000 239
20235000 239
20260000 238
20285000 239
20310000 240
20335000 237
20360000 236
20385000 236
20410000 238
20435000 239
20460000 240
20485000 241
20510000 243
20535000 245
20560000 245
20585000 244
20610000 246
20635000 244
20660000 243
20685000 243
20710000 242
20735000 243
20760000 243
20785000 245
20810000 247
20835000 244
20860000 241
20885000 238
20910000 239
20935000 241
20960000 239
20985000 240
21010000 242
21035000 242
21060000 240
21085000 240
21110000 238
21135000 237
21160000 236
21185000 239
21210000 239
21235000 241
21260000 242
21285000 241
21310000 244
21335000 244
21360000 245
21385000 246
21410000 247
21435000 245
21460000 245
21485000 245
21510000 247
21535000 249
21560000 247
21585000 248
21610000 247
21635000 244
21660000 242
21685000 242
21710000 242
21735000 242
21760000 241
21785000 238
21810000 237
21835000 236
21860000 235
21885000 235
21910000 234
21935000 235
21960000 234
21985000 234
22010000 234
22035000 236
22060000 237
22085000 238
22110000 241
22135000 241
22160000 239
22185000 236
22210000 237
22235000 236
22260000 235
22285000 233
22310000 235
22335000 237
22360000 237
22385000 237
22410000 238
22435000 237
22460000 240
22485000 240
22510000 235
22535000 233
22560000 236
22585000 235
22610000 235
22635000 237
22660000 237
22685000 241
22710000 237
22735000 238
22760000 240
22785000 238
22810000 236
22835000 236
22860000 236
22885000 237
22910000 236
22935000 238
22960000 241
22985000 239
23010000 238
23035000 239
23060000 239
23085000 240
23110000 241
23135000 244
23160000 241
23185000 242
23210000 241
23235000 240
23260000 239
23285000 235
23310000 234
23335000 231
23360000 231
23385000 230
23410000 229
23435000 230
23460000 232
23485000 234
23510000 236
23535000 237
23560000 238
23585000 241
23610000 243
23635000 246
23660000 243
23685000 243
23710000 244
23735000 244
23760000 248
23785000 249
23810000 249
23835000 252
23860000 252
23885000 251
23910000 249
23935000 249
23960000 246
23985000 244
24010000 244
24035000 246
24060000 245
24085000 245
24110000 243
24135000 244
24160000 245
24185000 244
24210000 239
24235000 240
24260000 241
24285000 242
24310000 241
24335000 240
24360000 241
24385000 245
24410000 242
24435000 242
24460000 243
24485000 245
24510000 244
24535000 244
24560000 244
24585000 243
24610000 242
24635000 240
24660000 242
24685000 242
24710000 244
24735000 241
24760000 241
24785000 240
24810000 240
24835000 242
24860000 242
24885000 237
24910000 236
24935000 237
24960000 236
24985000 239
